,Country,Anomaly,Unc.
0,Albania,-0.557,1.785
1,Andorra,-0.142,1.896
2,Austria,0.046,2.1719999999999997
3,Bahamas,-1.252,1.4869999999999999
4,Belarus,-0.359,1.909
5,Belgium,0.342,2.256
6,Bosnia and Herz,-0.28,1.9569999999999999
7,Bulgaria,-0.6579999999999999,1.732
8,Croatia,-0.162,2.03
9,Czechia,0.046,3.011
10,Denmark,0.36200000000000004,2.329
11,Estonia,-0.114,2.0709999999999997
12,Faeroe Is,-0.478,2.575
13,Finland,-0.376,2.033
14,France,0.040999999999999995,2.0709999999999997
15,Germany,0.285,2.279
16,Guernsey,-0.085,3.115
17,Hungary,-0.24600000000000002,2.019
18,Ireland,-0.33,1.8
19,Isle of Man,-0.040999999999999995,3.2030000000000003
20,Italy,-0.175,1.952
21,Jersey,-0.085,3.115
22,Latvia,-0.076,2.089
23,Liechtenstein,0.163,2.2359999999999998
24,Lithuania,-0.068,2.101
25,Luxembourg,0.305,2.275
26,Macedonia,-0.597,1.7830000000000001
27,Moldova,-0.6809999999999999,1.7930000000000001
28,Montenegro,-0.43200000000000005,1.848
29,Netherlands,0.44799999999999995,2.298
30,Norway,-0.25,2.125
31,Poland,-0.013000000000000001,2.151
32,Romania,-0.5529999999999999,1.8219999999999998
33,San Marino,-0.105,2.03
34,Serbia,-0.449,2.278
35,Slovakia,-0.20800000000000002,2.06
36,Slovenia,-0.038,2.097
37,St. Pierre and Miquelon,-1.599,1.8459999999999999
38,Sweden,-0.026000000000000002,2.293
39,Switzerland,0.113,2.229
40,Ukraine,-0.7070000000000001,1.797
41,United Kingdom,-0.054000000000000006,1.9909999999999999
42,Åland,0.20800000000000002,5.072
