Country,Anomaly
Afghanistan,-0.14300000000000002
Albania,-0.13
Algeria,-0.055999999999999994
American Samoa,-0.09300000000000001
Andorra,-0.028999999999999998
Angola,0.002
Anguilla,-0.21600000000000003
Antarctica,
Antigua and Barbuda,-0.228
Argentina,-0.273
Armenia,-0.19399999999999998
Aruba,-0.187
Australia,-0.139
Austria,-0.252
Azerbaijan,-0.128
Bahamas,-0.065
Bahrain,-0.233
Bangladesh,-0.146
Barbados,-0.22899999999999998
Belarus,-0.042
Belgium,-0.092
Belize,-0.142
Benin,0.17800000000000002
Bhutan,-0.055
Bolivia,-0.1
Bosnia and Herzegovina,-0.24600000000000002
Botswana,-0.149
Brazil,-0.122
British Virgin Islands,-0.225
Bulgaria,-0.078
Burkina Faso,0.113
Burundi,0.003
Cambodia,-0.106
Cameroon,0.264
Canada,0.01
Cape Verde,0.021
Cayman Islands,-0.043
Central African Republic,0.271
Chad,0.289
Chile,-0.22399999999999998
China,-0.105
Colombia,-0.193
Comoros,0.062
Congo,0.212
Costa Rica,-0.18600000000000003
Croatia,-0.248
Cuba,-0.165
Curaçao,-0.2
Cyprus,0.057
Czechia,-0.27
Côte d'Ivoire,0.054000000000000006
Dem. Rep. Congo,0.098
Denmark,0.012
Djibouti,-0.001
Dominica,-0.23399999999999999
Dominican Republic,-0.19899999999999998
Ecuador,-0.256
Egypt,0.067
El Salvador,-0.185
Equatorial Guinea,0.19699999999999998
Eritrea,0.003
Estonia,0.23800000000000002
eSwatini,0.017
Ethiopia,0.04
Falkland Islands (Islas Malvinas),-0.19399999999999998
Faroe Islands,0.405
Fiji,-0.177
Finland,0.498
France,-0.10300000000000001
French Guiana,-0.133
French Polynesia,-0.057999999999999996
French Southern and Antarctic Lands,
Gabon,0.149
Gambia,0.049
Georgia,-0.21
Germany,-0.172
Ghana,0.061
Greece,-0.051
Greenland,0.884
Grenada,-0.23199999999999998
Guadeloupe,-0.239
Guam,-0.048
Guatemala,-0.17300000000000001
Guernsey,-0.059000000000000004
Guinea,0.024
Guinea-Bissau,-0.005
Guyana,-0.226
Haiti,-0.174
Heard Island and McDonald Islands,
Honduras,-0.155
Hong Kong,-0.177
Hungary,-0.25
Iceland,0.662
India,-0.183
Indonesia,-0.151
Iran,-0.133
Iraq,-0.135
Ireland,0.059000000000000004
Isle of Man,0.124
Israel,0.11599999999999999
Italy,-0.18600000000000003
Jamaica,-0.205
Japan,-0.377
Jersey,-0.059000000000000004
Jordan,0.047
Kazakhstan,-0.41200000000000003
Kenya,0.023
Kiribati,0.027999999999999997
Kuwait,-0.26
Kyrgyzstan,-0.446
Laos,-0.151
Latvia,0.11599999999999999
Lebanon,0.09300000000000001
Lesotho,-0.021
Liberia,0.008
Libya,0.008
Liechtenstein,-0.228
Lithuania,0.009000000000000001
Luxembourg,-0.134
Macau,-0.174
Macedonia,-0.102
Madagascar,-0.044000000000000004
Malawi,-0.11800000000000001
Malaysia,-0.154
Mali,0.065
Malta,0.033
Martinique,-0.242
Mauritania,0.045
Mauritius,-0.081
Mayotte,0.002
Mexico,-0.038
Micronesia,-0.045
Moldova,-0.264
Monaco,-0.159
Mongolia,-0.34299999999999997
Montenegro,-0.168
Montserrat,-0.239
Morocco,-0.08900000000000001
Mozambique,-0.149
Myanmar,-0.215
Namibia,-0.098
Nepal,-0.18899999999999997
Netherlands,-0.066
New Caledonia,-0.17
New Zealand,-0.354
Nicaragua,-0.166
Niger,0.163
Nigeria,0.252
Niue,-0.047
North Korea,-0.09
Northern Mariana Islands,-0.10400000000000001
Norway,0.418
Oman,-0.275
Pakistan,-0.128
Palau,-0.081
Palestina,-0.10099999999999999
Panama,-0.17300000000000001
Papua New Guinea,-0.047
Paraguay,-0.163
Peru,-0.195
Philippines,-0.124
Poland,-0.141
Portugal,-0.132
Puerto Rico,-0.27399999999999997
Qatar,-0.26
Reunion,-0.017
Romania,-0.247
Russia,0.128
Rwanda,0.0
Saint Barthélemy,-0.177
Saint Kitts and Nevis,-0.248
Saint Lucia,-0.24100000000000002
Saint Martin,-0.21600000000000003
Saint Pierre and Miquelon,-0.23600000000000002
Saint Vincent and the Grenadines,-0.248
Samoa,-0.10300000000000001
San Marino,-0.255
Sao Tome and Principe,0.161
Saudi Arabia,-0.163
Senegal,0.04
Serbia,-0.2
Seychelles,0.019
Sierra Leone,-0.019
Singapore,-0.162
Sint Maarten,-0.21600000000000003
Slovakia,-0.27
Slovenia,-0.257
Solomon Islands,-0.18100000000000002
Somalia,-0.046
South Africa,-0.04
South Georgia and the South Sandwich Isla,-0.08800000000000001
South Korea,-0.179
Spain,-0.053
Sri Lanka,-0.05
Sudan,0.196
Suriname,-0.207
Svalbard and Jan Mayen,0.902
Sweden,0.325
Switzerland,-0.22899999999999998
Syria,-0.040999999999999995
Taiwan,-0.21100000000000002
Tajikistan,-0.43
Tanzania,-0.001
Thailand,-0.145
Timor-Leste,-0.258
Togo,0.11199999999999999
Tonga,-0.14300000000000002
Trinidad and Tobago,-0.221
Tunisia,-0.036000000000000004
Turkey,-0.086
Turkmenistan,-0.198
Turks and Caicas Islands,-0.125
Uganda,0.005
Ukraine,-0.19699999999999998
United Arab Emirates,-0.28300000000000003
United Kingdom,0.083
United States of America,0.287
Uruguay,-0.327
Uzbekistan,-0.26899999999999996
Venezuela,-0.254
Vietnam,-0.136
Virgin Islands,-0.239
Western Sahara,-0.008
Yemen,-0.177
Zambia,-0.11800000000000001
Zimbabwe,-0.16699999999999998
Åland,0.266
Global Land,-0.032
