,Country,Anomaly,Unc.
74,Greece,-0.507,0.513
75,Greenland,-1.4569999999999999,1.072
76,Guadeloupe,-0.507,0.307
77,Guam,-0.529,0.3
78,Guatemala,-0.369,0.192
79,Guernsey,0.8240000000000001,0.209
80,Guinea,-0.016,0.451
81,Guinea-Bissau,-0.013999999999999999,0.414
82,Guyana,-0.6709999999999999,0.214
83,Haiti,-0.396,0.222
84,Honduras,-0.248,0.16699999999999998
85,Hong Kong,-0.37200000000000005,0.222
86,Hungary,0.349,0.149
87,Iceland,-0.5720000000000001,0.259
88,India,0.08,0.129
89,Indonesia,-0.483,0.239
90,Iran,-1.036,0.35
91,Iraq,-1.0290000000000001,0.379
92,Ireland,0.569,0.23
93,Isle of Man,0.7390000000000001,0.209
94,Israel,-1.012,0.319
95,Italy,0.212,0.13699999999999998
96,Jamaica,-0.273,0.13
97,Japan,-0.696,0.133
98,Jersey,0.8240000000000001,0.209
99,Jordan,-0.996,0.342
100,Kazakhstan,-0.615,0.42100000000000004
101,Kenya,-0.105,0.342
102,Kuwait,-0.835,0.509
103,Kyrgyzstan,-1.341,0.44
104,Laos,-0.461,0.271
105,Latvia,0.38799999999999996,0.228
106,Lebanon,-1.01,0.301
107,Lesotho,-0.632,0.366
108,Liberia,0.079,0.418
109,Libya,-0.431,0.41200000000000003
110,Liechtenstein,0.82,0.218
111,Lithuania,0.466,0.203
112,Luxembourg,0.882,0.17600000000000002
113,Macao,-0.382,0.247
114,Macedonia,-0.128,0.428
115,Madagascar,-0.496,0.494
116,Malawi,-0.177,0.505
117,Malaysia,-0.531,0.205
118,Mali,-0.287,0.361
119,Malta,-0.308,0.185
120,Martinique,-0.632,0.204
121,Mauritania,-0.275,0.33
122,Mauritius,-0.62,0.462
123,Mayotte,-0.484,0.22699999999999998
124,Mexico,-0.23199999999999998,0.316
125,Moldova,-0.23399999999999999,0.184
126,Mongolia,-0.019,0.384
127,Montenegro,-0.001,0.272
128,Montserrat,-0.47600000000000003,0.335
129,Morocco,-0.335,0.256
130,Mozambique,-0.26899999999999996,0.519
131,Namibia,0.182,0.366
132,Nepal,0.021,0.182
133,Netherlands,0.755,0.183
134,New Caledonia,-0.122,0.299
135,New Zealand,-0.415,0.212
136,Nicaragua,-0.18100000000000002,0.182
137,Niger,-0.41100000000000003,0.381
138,Nigeria,-0.155,0.384
139,Niue,-0.33899999999999997,0.382
140,North Korea,-0.35700000000000004,0.19699999999999998
141,Norway,0.066,0.278
142,Oman,-0.41700000000000004,0.44799999999999995
143,Pakistan,0.102,0.484
144,Palau,-0.37200000000000005,0.256
145,Palestine,-0.5539999999999999,0.226
146,Panama,-0.325,0.28600000000000003
147,Papua New Guinea,-0.255,0.205
148,Paraguay,-0.7340000000000001,0.306
149,Peru,-0.767,0.449
150,Philippines,-0.434,0.22899999999999998
151,Poland,0.607,0.156
152,Portugal,0.302,0.248
153,Puerto Rico,-0.53,0.243
154,Qatar,-0.679,0.638
155,Reunion,-0.5379999999999999,0.354
156,Romania,-0.03,0.195
157,Russia,0.561,0.26899999999999996
158,Rwanda,-0.051,0.34299999999999997
159,S. Geo. and the Is,-0.644,0.27
160,Saint Lucia,-0.59,0.188
161,Samoa,-0.254,0.22
162,San Marino,0.301,0.17
163,Saudi Arabia,-0.715,0.37200000000000005
164,Senegal,-0.068,0.391
165,Serbia,0.078,0.214
166,Seychelles,-0.287,0.28
167,Sierra Leone,0.005,0.45799999999999996
168,Singapore,-0.506,0.214
169,Slovakia,0.41,0.20800000000000002
170,Slovenia,0.498,0.153
171,Solomon Is,-0.272,0.11800000000000001
172,Somalia,-0.062,0.409
173,South Africa,-0.486,0.355
174,South Korea,-0.643,0.147
175,Spain,0.207,0.201
176,Sri Lanka,0.024,0.22399999999999998
177,St. Pierre and Miquelon,-1.003,0.315
178,St. Vin. and Gren,-0.584,0.17
179,Sudan,-0.479,0.312
180,Suriname,-0.6920000000000001,0.18600000000000003
181,Svalbard and Jan Mayen,-0.258,1.135
182,Swaziland,-0.306,0.165
183,Sweden,0.31,0.182
184,Switzerland,0.72,0.27399999999999997
185,Syria,-1.128,0.29600000000000004
186,São Tomé and Principe,-0.002,0.342
187,Taiwan,-0.539,0.166
188,Tajikistan,-1.148,0.509
189,Tanzania,-0.23,0.28800000000000003
190,Thailand,-0.462,0.132
191,Timor-Leste,-0.466,0.319
192,Togo,0.205,0.342
193,Tonga,-0.175,0.316
194,Trinidad and Tobago,-0.603,0.192
195,Tunisia,-0.303,0.33899999999999997
196,Turkey,-1.182,0.316
197,Turkmenistan,-1.272,0.23600000000000002
198,Turks and Caicos Is,-0.39,0.14
199,U.S. Virgin Is,-0.446,0.23199999999999998
200,Uganda,-0.247,0.33399999999999996
201,Ukraine,-0.205,0.18100000000000002
202,United Arab Emirates,-0.6759999999999999,0.816
203,United Kingdom,0.6729999999999999,0.157
204,United States,0.6609999999999999,0.131
205,Uruguay,-0.731,0.163
206,Uzbekistan,-1.3159999999999998,0.39399999999999996
207,Venezuela,-0.705,0.37799999999999995
208,Vietnam,-0.505,0.22899999999999998
209,W. Sahara,-0.336,0.287
210,Yemen,-0.43700000000000006,0.591
211,Zambia,0.124,0.21100000000000002
212,Zimbabwe,-0.156,0.46299999999999997
213,Åland,0.545,0.16399999999999998
