,Country,Anomaly,Unc.
0,Afghanistan,-0.221,0.165
1,Albania,-0.568,0.177
2,Algeria,0.122,0.475
3,Andorra,-0.727,0.188
4,Angola,-0.217,0.258
5,Anguilla,-0.11900000000000001,0.223
6,Antigua and Barb,-0.126,0.263
7,Argentina,0.153,0.099
8,Armenia,-0.889,0.48700000000000004
9,Aruba,0.068,0.547
10,Australia,-0.155,0.163
11,Austria,-0.152,0.205
12,Azerbaijan,-0.773,0.428
13,Bahamas,0.175,0.27899999999999997
14,Bahrain,-0.5529999999999999,0.8140000000000001
15,Bangladesh,-0.009000000000000001,0.061
16,Barbados,-0.09699999999999999,0.18100000000000002
17,Belarus,0.406,0.19699999999999998
18,Belgium,-0.057,0.18100000000000002
19,Belize,-0.10300000000000001,0.745
20,Benin,-0.11,0.18600000000000003
21,Bhutan,-0.043,0.11699999999999999
22,Bolivia,-0.358,0.155
23,Bosnia and Herz,-0.747,0.175
24,Botswana,-0.20199999999999999,0.24100000000000002
25,Brazil,-0.078,0.142
26,British Virgin Is,-0.10099999999999999,0.195
27,Bulgaria,-0.547,0.26
28,Burkina Faso,0.174,0.258
29,Burma,-0.068,0.29
30,Burundi,-0.16699999999999998,0.23600000000000002
31,Cambodia,-0.35700000000000004,0.312
32,Cameroon,0.248,0.36
33,Canada,0.036000000000000004,0.21899999999999997
34,Cayman Is,0.23600000000000002,0.17800000000000002
35,Central African Rep,0.281,0.456
36,Chad,0.574,0.389
37,Chile,0.037000000000000005,0.126
38,China,-0.008,0.19899999999999998
39,Colombia,-0.42200000000000004,0.14
40,Comoros,-0.2,0.396
41,Congo,-0.10400000000000001,0.28800000000000003
42,Costa Rica,-0.128,0.332
43,Croatia,-0.637,0.145
44,Cuba,0.081,0.13
45,Curaçao,-0.134,0.193
46,Cyprus,-0.142,0.23
47,Czechia,-0.038,0.184
48,Côte d'Ivoire,-0.345,0.187
49,Dem. Rep. Congo,-0.061,0.187
50,Denmark,0.466,0.182
51,Djibouti,-0.517,0.318
52,Dominica,-0.027000000000000003,0.262
53,Dominican Rep,-0.102,0.252
54,Ecuador,-0.311,0.115
55,Egypt,-0.254,0.39399999999999996
56,El Salvador,-0.233,0.619
57,Eq. Guinea,-0.183,0.344
58,Eritrea,-0.318,0.22399999999999998
59,Estonia,0.45399999999999996,0.214
60,Ethiopia,-0.37200000000000005,0.18
61,Faeroe Is,0.237,0.247
62,Falkland Is,-0.21,0.14
63,Fiji,-0.129,0.28800000000000003
64,Finland,0.685,0.177
65,Fr. Polynesia,-0.079,0.499
66,France,-0.495,0.177
67,French Guiana,0.025,0.221
68,Gabon,-0.218,0.34600000000000003
69,Gambia,0.259,0.366
70,Gaza Strip,-0.11,0.256
71,Georgia,-1.125,0.282
72,Germany,0.076,0.187
73,Ghana,-0.364,0.19
