Country,Anomaly
Afghanistan,
Albania,-0.619
Algeria,
American Samoa,
Andorra,-0.297
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.883
Aruba,
Australia,
Austria,-0.5
Azerbaijan,
Bahamas,-0.75
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.6659999999999999
Belgium,-0.43799999999999994
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.547
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.748
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.578
Cape Verde,
Cayman Islands,-0.812
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.524
Cuba,-0.818
Curaçao,
Cyprus,
Czechia,-0.606
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.537
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.547
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.511
Fiji,
Finland,-0.493
France,-0.358
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.956
Germany,-0.522
Ghana,
Greece,-0.733
Greenland,-1.077
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.38799999999999996
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.6629999999999999
Iceland,-0.455
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.488
Isle of Man,-0.361
Israel,
Italy,-0.439
Jamaica,
Japan,
Jersey,-0.38799999999999996
Jordan,
Kazakhstan,-0.8809999999999999
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.586
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.436
Lithuania,-0.618
Luxembourg,-0.45
Macau,
Macedonia,-0.6659999999999999
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.41
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.894
Monaco,-0.32
Mongolia,-0.76
Montenegro,-0.581
Montserrat,
Morocco,-0.552
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.465
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.45399999999999996
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.6659999999999999
Portugal,-0.48200000000000004
Puerto Rico,
Qatar,
Reunion,
Romania,-0.7959999999999999
Russia,-0.595
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.21
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.48200000000000004
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.605
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.721
Slovenia,-0.485
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.392
Sri Lanka,-0.7070000000000001
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.495
Sweden,-0.486
Switzerland,-0.444
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.37799999999999995
Turkey,-0.898
Turkmenistan,
Turks and Caicas Islands,-0.8320000000000001
Uganda,
Ukraine,-0.8640000000000001
United Arab Emirates,
United Kingdom,-0.45799999999999996
United States of America,-0.659
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.5579999999999999
Global Land,-0.716
