Country,Anomaly
Afghanistan,
Albania,-0.872
Algeria,
American Samoa,
Andorra,-0.5329999999999999
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-1.158
Aruba,
Australia,
Austria,-0.91
Azerbaijan,-1.143
Bahamas,-0.857
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.966
Belgium,-0.735
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.845
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-1.032
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.778
Cape Verde,
Cayman Islands,-0.956
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.8490000000000001
Cuba,-0.922
Curaçao,
Cyprus,
Czechia,-1.095
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-1.083
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.888
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-1.215
Fiji,
Finland,-0.889
France,-0.626
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-1.234
Germany,-0.914
Ghana,
Greece,-0.978
Greenland,-1.805
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.727
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-1.046
Iceland,-1.065
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.975
Isle of Man,-0.878
Israel,
Italy,-0.675
Jamaica,
Japan,
Jersey,-0.727
Jordan,
Kazakhstan,-1.288
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.9109999999999999
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.7340000000000001
Lithuania,-0.9520000000000001
Luxembourg,-0.705
Macau,
Macedonia,-0.925
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.5670000000000001
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-1.169
Monaco,-0.5579999999999999
Mongolia,-1.015
Montenegro,-0.852
Montserrat,
Morocco,-0.628
Mozambique,
Myanmar,-1.0
Namibia,
Nepal,
Netherlands,-0.8440000000000001
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-1.034
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-1.0759999999999998
Portugal,-0.603
Puerto Rico,
Qatar,
Reunion,
Romania,-1.09
Russia,-0.7959999999999999
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.625
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.74
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.953
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-1.15
Slovenia,-0.821
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.5429999999999999
Sri Lanka,-0.848
Sudan,
Suriname,
Svalbard and Jan Mayen,-1.006
Sweden,-1.013
Switzerland,-0.6779999999999999
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.508
Turkey,-1.192
Turkmenistan,
Turks and Caicas Islands,-0.966
Uganda,
Ukraine,-1.13
United Arab Emirates,
United Kingdom,-0.9990000000000001
United States of America,-0.965
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-1.0490000000000002
Global Land,-0.917
