Country,Anomaly
Afghanistan,
Albania,-0.311
Algeria,-0.43200000000000005
American Samoa,
Andorra,-0.32
Angola,
Anguilla,-0.5379999999999999
Antarctica,
Antigua and Barbuda,-0.565
Argentina,-0.679
Armenia,-0.222
Aruba,-0.5379999999999999
Australia,
Austria,-0.35
Azerbaijan,-0.215
Bahamas,-0.506
Bahrain,
Bangladesh,-0.304
Barbados,-0.521
Belarus,-0.465
Belgium,-0.36200000000000004
Belize,-0.634
Benin,
Bhutan,-0.209
Bolivia,
Bosnia and Herzegovina,-0.294
Botswana,
Brazil,
British Virgin Islands,-0.5479999999999999
Bulgaria,-0.247
Burkina Faso,
Burundi,
Cambodia,-0.327
Cameroon,
Canada,-0.32799999999999996
Cape Verde,
Cayman Islands,-0.479
Central African Republic,
Chad,
Chile,-0.679
China,-0.182
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.27699999999999997
Cuba,-0.625
Curaçao,-0.61
Cyprus,-0.293
Czechia,-0.45899999999999996
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.34600000000000003
Djibouti,
Dominica,-0.523
Dominican Republic,-0.623
Ecuador,
Egypt,-0.39
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.28300000000000003
eSwatini,-0.41
Ethiopia,
Falkland Islands (Islas Malvinas),-0.518
Faroe Islands,-0.17600000000000002
Fiji,-0.342
Finland,-0.39
France,-0.293
French Guiana,-0.488
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.303
Germany,-0.41100000000000003
Ghana,
Greece,-0.33299999999999996
Greenland,-0.48
Grenada,-0.532
Guadeloupe,-0.505
Guam,
Guatemala,-0.613
Guernsey,-0.265
Guinea,
Guinea-Bissau,
Guyana,-0.513
Haiti,-0.628
Heard Island and McDonald Islands,
Honduras,-0.604
Hong Kong,-0.31
Hungary,-0.37
Iceland,-0.478
India,-0.419
Indonesia,-0.625
Iran,-0.204
Iraq,-0.282
Ireland,-0.32
Isle of Man,-0.141
Israel,-0.38799999999999996
Italy,-0.285
Jamaica,-0.637
Japan,-0.6609999999999999
Jersey,-0.265
Jordan,-0.406
Kazakhstan,-0.436
Kenya,
Kiribati,
Kuwait,-0.28800000000000003
Kyrgyzstan,-0.34700000000000003
Laos,-0.153
Latvia,-0.366
Lebanon,-0.324
Lesotho,
Liberia,
Libya,-0.37799999999999995
Liechtenstein,-0.34700000000000003
Lithuania,-0.48200000000000004
Luxembourg,-0.368
Macau,-0.314
Macedonia,-0.295
Madagascar,
Malawi,
Malaysia,-0.552
Mali,
Malta,-0.258
Martinique,-0.485
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.608
Micronesia,
Moldova,-0.361
Monaco,-0.297
Mongolia,-0.47600000000000003
Montenegro,-0.282
Montserrat,-0.51
Morocco,-0.366
Mozambique,
Myanmar,-0.457
Namibia,
Nepal,-0.368
Netherlands,-0.32299999999999995
New Caledonia,-0.429
New Zealand,-0.36200000000000004
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.535
Northern Mariana Islands,
Norway,-0.34
Oman,
Pakistan,
Palau,
Palestina,-0.48700000000000004
Panama,
Papua New Guinea,
Paraguay,-0.46299999999999997
Peru,
Philippines,
Poland,-0.52
Portugal,-0.244
Puerto Rico,-0.614
Qatar,
Reunion,
Romania,-0.321
Russia,-0.429
Rwanda,
Saint Barthélemy,-0.537
Saint Kitts and Nevis,-0.58
Saint Lucia,-0.5329999999999999
Saint Martin,-0.5379999999999999
Saint Pierre and Miquelon,-0.757
Saint Vincent and the Grenadines,-0.54
Samoa,
San Marino,-0.228
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.304
Seychelles,
Sierra Leone,
Singapore,-0.6659999999999999
Sint Maarten,-0.5379999999999999
Slovakia,-0.462
Slovenia,-0.243
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.446
Spain,-0.303
Sri Lanka,-0.40299999999999997
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.325
Sweden,-0.315
Switzerland,-0.321
Syria,-0.303
Taiwan,0.009000000000000001
Tajikistan,
Tanzania,
Thailand,-0.341
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.531
Tunisia,-0.303
Turkey,-0.28600000000000003
Turkmenistan,-0.201
Turks and Caicas Islands,-0.564
Uganda,
Ukraine,-0.41100000000000003
United Arab Emirates,
United Kingdom,-0.281
United States of America,-0.318
Uruguay,-0.659
Uzbekistan,-0.26
Venezuela,-0.573
Vietnam,-0.168
Virgin Islands,-0.602
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.26899999999999996
Global Land,-0.405
