Country,Anomaly
Afghanistan,0.684
Albania,0.23399999999999999
Algeria,1.145
American Samoa,0.324
Andorra,0.47700000000000004
Angola,0.9990000000000001
Anguilla,0.59
Antarctica,0.419
Antigua and Barbuda,0.613
Argentina,0.423
Armenia,0.11599999999999999
Aruba,0.514
Australia,0.359
Austria,-0.158
Azerbaijan,0.026000000000000002
Bahamas,0.33
Bahrain,0.612
Bangladesh,0.42700000000000005
Barbados,0.6990000000000001
Belarus,-1.611
Belgium,-0.515
Belize,0.102
Benin,1.147
Bhutan,0.251
Bolivia,0.628
Bosnia and Herzegovina,0.08800000000000001
Botswana,1.179
Brazil,0.677
British Virgin Islands,0.631
Bulgaria,-0.32899999999999996
Burkina Faso,1.156
Burundi,0.938
Cambodia,0.596
Cameroon,0.74
Canada,1.568
Cape Verde,0.9259999999999999
Cayman Islands,0.34299999999999997
Central African Republic,0.677
Chad,0.469
Chile,0.747
China,0.4
Colombia,0.613
Comoros,0.6779999999999999
Congo,0.6579999999999999
Costa Rica,0.8140000000000001
Croatia,-0.083
Cuba,0.34600000000000003
Curaçao,0.735
Cyprus,-0.284
Czechia,-0.617
Côte d'Ivoire,0.9279999999999999
Dem. Rep. Congo,0.7859999999999999
Denmark,-1.011
Djibouti,0.507
Dominica,0.665
Dominican Republic,0.523
Ecuador,0.904
Egypt,-0.129
El Salvador,0.601
Equatorial Guinea,0.706
Eritrea,0.6779999999999999
Estonia,-1.525
eSwatini,0.6709999999999999
Ethiopia,0.7929999999999999
Falkland Islands (Islas Malvinas),0.39899999999999997
Faroe Islands,0.27
Fiji,0.147
Finland,-1.516
France,-0.046
French Guiana,0.615
French Polynesia,0.65
French Southern and Antarctic Lands,0.306
Gabon,0.654
Gambia,1.081
Georgia,-0.377
Germany,-0.6559999999999999
Ghana,1.038
Greece,-0.057
Greenland,-0.38299999999999995
Grenada,0.6940000000000001
Guadeloupe,0.569
Guam,0.46
Guatemala,0.28600000000000003
Guernsey,-0.34299999999999997
Guinea,0.9740000000000001
Guinea-Bissau,0.897
Guyana,0.664
Haiti,0.498
Heard Island and McDonald Islands,0.184
Honduras,0.361
Hong Kong,0.6559999999999999
Hungary,-0.374
Iceland,0.951
India,0.542
Indonesia,0.474
Iran,0.621
Iraq,0.44
Ireland,-0.10300000000000001
Isle of Man,-0.375
Israel,-0.12300000000000001
Italy,0.314
Jamaica,0.6409999999999999
Japan,0.273
Jersey,-0.34299999999999997
Jordan,0.10300000000000001
Kazakhstan,-0.036000000000000004
Kenya,1.023
Kiribati,0.856
Kuwait,0.662
Kyrgyzstan,0.293
Laos,0.625
Latvia,-1.4509999999999998
Lebanon,-0.192
Lesotho,0.757
Liberia,0.948
Libya,0.23199999999999998
Liechtenstein,0.012
Lithuania,-1.452
Luxembourg,-0.47100000000000003
Macau,0.72
Macedonia,0.174
Madagascar,0.665
Malawi,0.8590000000000001
Malaysia,0.491
Mali,1.31
Malta,0.608
Martinique,0.591
Mauritania,1.63
Mauritius,0.741
Mayotte,0.5720000000000001
Mexico,-0.309
Micronesia,0.34600000000000003
Moldova,-1.205
Monaco,0.322
Mongolia,0.313
Montenegro,0.226
Montserrat,0.564
Morocco,1.205
Mozambique,0.826
Myanmar,0.345
Namibia,0.9329999999999999
Nepal,0.445
Netherlands,-0.615
New Caledonia,0.038
New Zealand,0.366
Nicaragua,0.6970000000000001
Niger,0.787
Nigeria,0.972
Niue,-0.23
North Korea,0.16899999999999998
Northern Mariana Islands,0.264
Norway,-0.68
Oman,0.24600000000000002
Pakistan,0.455
Palau,0.5660000000000001
Palestina,-0.003
Panama,0.63
Papua New Guinea,0.531
Paraguay,0.027999999999999997
Peru,0.728
Philippines,0.6579999999999999
Poland,-1.001
Portugal,0.89
Puerto Rico,0.672
Qatar,0.484
Reunion,0.632
Romania,-0.45299999999999996
Russia,-0.8640000000000001
Rwanda,0.95
Saint Barthélemy,0.552
Saint Kitts and Nevis,0.642
Saint Lucia,0.6940000000000001
Saint Martin,0.59
Saint Pierre and Miquelon,0.026000000000000002
Saint Vincent and the Grenadines,0.6920000000000001
Samoa,0.29600000000000004
San Marino,0.105
Sao Tome and Principe,0.5820000000000001
Saudi Arabia,0.585
Senegal,1.135
Serbia,0.073
Seychelles,0.68
Sierra Leone,0.882
Singapore,0.41700000000000004
Sint Maarten,0.59
Slovakia,-0.5870000000000001
Slovenia,-0.10800000000000001
Solomon Islands,0.521
Somalia,0.6509999999999999
South Africa,0.7440000000000001
South Georgia and the South Sandwich Isla,-0.19699999999999998
South Korea,0.302
Spain,0.77
Sri Lanka,0.616
Sudan,0.5429999999999999
Suriname,0.706
Svalbard and Jan Mayen,-0.452
Sweden,-1.062
Switzerland,0.055
Syria,-0.086
Taiwan,0.284
Tajikistan,0.228
Tanzania,0.785
Thailand,0.515
Timor-Leste,0.499
Togo,1.0759999999999998
Tonga,-0.033
Trinidad and Tobago,0.6990000000000001
Tunisia,0.765
Turkey,-0.386
Turkmenistan,0.442
Turks and Caicas Islands,0.429
Uganda,1.024
Ukraine,-1.777
United Arab Emirates,0.282
United Kingdom,-0.31
United States of America,0.823
Uruguay,0.242
Uzbekistan,0.273
Venezuela,0.531
Vietnam,0.73
Virgin Islands,0.627
Western Sahara,1.474
Yemen,0.545
Zambia,1.089
Zimbabwe,1.153
Åland,-1.699
Global Land,0.40700000000000003
