Country,Anomaly
Afghanistan,-0.5539999999999999
Albania,0.242
Algeria,-0.7020000000000001
American Samoa,-0.365
Andorra,-0.17300000000000001
Angola,0.001
Anguilla,-0.556
Antarctica,
Antigua and Barbuda,-0.532
Argentina,-0.606
Armenia,-0.10300000000000001
Aruba,-0.57
Australia,-0.121
Austria,0.325
Azerbaijan,0.113
Bahamas,-0.38
Bahrain,-0.308
Bangladesh,-0.264
Barbados,-0.626
Belarus,0.057
Belgium,0.035
Belize,-0.276
Benin,0.122
Bhutan,-0.19899999999999998
Bolivia,-0.764
Bosnia and Herzegovina,0.58
Botswana,0.161
Brazil,-0.659
British Virgin Islands,-0.601
Bulgaria,0.522
Burkina Faso,0.008
Burundi,-0.159
Cambodia,-0.845
Cameroon,-0.233
Canada,-0.588
Cape Verde,-0.25
Cayman Islands,-0.124
Central African Republic,-0.287
Chad,-0.39899999999999997
Chile,-0.5820000000000001
China,-0.21899999999999997
Colombia,-0.591
Comoros,0.006999999999999999
Congo,-0.185
Costa Rica,-0.37
Croatia,0.535
Cuba,-0.228
Curaçao,-0.637
Cyprus,-0.14
Czechia,0.1
Côte d'Ivoire,-0.38
Dem. Rep. Congo,-0.083
Denmark,-0.377
Djibouti,-0.31
Dominica,-0.604
Dominican Republic,-0.40700000000000003
Ecuador,-0.36700000000000005
Egypt,-0.35200000000000004
El Salvador,-0.33799999999999997
Equatorial Guinea,-0.20600000000000002
Eritrea,-0.326
Estonia,-0.609
eSwatini,0.35600000000000004
Ethiopia,-0.326
Falkland Islands (Islas Malvinas),-0.604
Faroe Islands,-0.442
Fiji,-0.648
Finland,-0.58
France,0.092
French Guiana,-0.608
French Polynesia,-0.359
French Southern and Antarctic Lands,
Gabon,-0.27899999999999997
Gambia,-0.01
Georgia,0.12
Germany,0.065
Ghana,-0.031
Greece,-0.022000000000000002
Greenland,0.355
Grenada,-0.742
Guadeloupe,-0.596
Guam,-0.557
Guatemala,-0.292
Guernsey,-0.092
Guinea,0.10300000000000001
Guinea-Bissau,-0.03
Guyana,-0.77
Haiti,-0.309
Heard Island and McDonald Islands,
Honduras,-0.308
Hong Kong,-0.33
Hungary,0.402
Iceland,-0.043
India,-0.244
Indonesia,-0.6609999999999999
Iran,-0.40299999999999997
Iraq,-0.261
Ireland,-0.322
Isle of Man,-0.258
Israel,-0.16699999999999998
Italy,0.113
Jamaica,-0.14800000000000002
Japan,-0.469
Jersey,-0.092
Jordan,-0.20199999999999999
Kazakhstan,0.615
Kenya,-0.16699999999999998
Kiribati,-0.258
Kuwait,-0.41700000000000004
Kyrgyzstan,-0.24100000000000002
Laos,-0.262
Latvia,-0.382
Lebanon,-0.12
Lesotho,0.237
Liberia,-0.084
Libya,-0.531
Liechtenstein,0.311
Lithuania,-0.191
Luxembourg,0.138
Macau,-0.308
Macedonia,0.298
Madagascar,-0.027999999999999997
Malawi,0.289
Malaysia,-0.625
Mali,-0.125
Malta,-0.302
Martinique,-0.653
Mauritania,0.013999999999999999
Mauritius,-0.36700000000000005
Mayotte,-0.063
Mexico,-0.142
Micronesia,-0.369
Moldova,0.6859999999999999
Monaco,0.22699999999999998
Mongolia,-0.557
Montenegro,0.509
Montserrat,-0.5820000000000001
Morocco,-0.336
Mozambique,0.218
Myanmar,-0.27
Namibia,0.11
Nepal,-0.266
Netherlands,-0.122
New Caledonia,-0.545
New Zealand,-0.6990000000000001
Nicaragua,-0.324
Niger,-0.336
Nigeria,-0.063
Niue,-0.713
North Korea,-0.6409999999999999
Northern Mariana Islands,-0.583
Norway,-0.32899999999999996
Oman,-0.248
Pakistan,-0.519
Palau,-0.5760000000000001
Palestina,-0.442
Panama,-0.401
Papua New Guinea,-0.7879999999999999
Paraguay,-0.6809999999999999
Peru,-0.495
Philippines,-0.631
Poland,0.006999999999999999
Portugal,-0.222
Puerto Rico,-0.5539999999999999
Qatar,-0.276
Reunion,-0.22699999999999998
Romania,0.513
Russia,0.161
Rwanda,-0.161
Saint Barthélemy,-0.48200000000000004
Saint Kitts and Nevis,-0.561
Saint Lucia,-0.665
Saint Martin,-0.556
Saint Pierre and Miquelon,-1.883
Saint Vincent and the Grenadines,-0.701
Samoa,-0.384
San Marino,0.304
Sao Tome and Principe,-0.376
Saudi Arabia,-0.289
Senegal,0.073
Serbia,0.598
Seychelles,-0.38799999999999996
Sierra Leone,0.106
Singapore,-0.59
Sint Maarten,-0.556
Slovakia,0.215
Slovenia,0.485
Solomon Islands,-0.305
Somalia,-0.312
South Africa,0.168
South Georgia and the South Sandwich Isla,-0.583
South Korea,-0.7490000000000001
Spain,-0.231
Sri Lanka,-0.13699999999999998
Sudan,-0.353
Suriname,-0.698
Svalbard and Jan Mayen,0.764
Sweden,-0.555
Switzerland,0.249
Syria,-0.13699999999999998
Taiwan,-0.682
Tajikistan,-0.38799999999999996
Tanzania,-0.11599999999999999
Thailand,-0.506
Timor-Leste,-0.7929999999999999
Togo,0.061
Tonga,-0.5489999999999999
Trinidad and Tobago,-0.8859999999999999
Tunisia,-0.675
Turkey,0.038
Turkmenistan,-0.235
Turks and Caicas Islands,-0.46
Uganda,-0.24
Ukraine,0.596
United Arab Emirates,-0.214
United Kingdom,-0.275
United States of America,-0.079
Uruguay,-0.414
Uzbekistan,-0.086
Venezuela,-0.8029999999999999
Vietnam,-0.428
Virgin Islands,-0.508
Western Sahara,-0.11
Yemen,-0.308
Zambia,0.285
Zimbabwe,0.19399999999999998
Åland,-0.6709999999999999
Global Land,-0.22699999999999998
