,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
1651,1961,8,0.007,0.329,-0.117,0.163,0.160,0.103,0.097,0.102,0.018,0.092
1652,1961,9,-0.119,0.229,-0.137,0.155,0.154,0.103,0.099,0.105,0.016,0.093
1653,1961,10,-0.499,0.439,-0.159,0.153,0.142,0.103,0.099,0.106,0.012,0.094
1654,1961,11,-1.126,0.467,-0.243,0.143,0.147,0.107,0.097,0.105,0.007,0.095
1655,1961,12,-0.316,0.370,-0.248,0.133,0.139,0.105,0.097,0.103,0.004,0.095
1656,1962,1,0.420,0.381,-0.238,0.141,0.132,0.106,0.100,0.101,0.007,0.097
1657,1962,2,-0.187,0.336,-0.251,0.152,0.130,0.111,0.101,0.100,0.007,0.097
1658,1962,3,-0.170,0.491,-0.225,0.182,0.126,0.108,0.095,0.102,0.003,0.097
1659,1962,4,-0.013,0.272,-0.151,0.187,0.126,0.104,0.087,0.102,0.002,0.099
1660,1962,5,-0.773,0.241,-0.059,0.174,0.127,0.100,0.086,0.102,-0.002,0.098
1661,1962,6,-0.183,0.473,0.007,0.151,0.104,0.097,0.086,0.102,-0.004,0.098
1662,1962,7,0.107,0.248,-0.028,0.137,0.077,0.098,0.087,0.102,-0.004,0.098
1663,1962,8,-0.152,0.165,0.051,0.136,0.055,0.094,0.085,0.104,-0.007,0.098
1664,1962,9,0.197,0.431,0.085,0.111,0.055,0.094,0.085,0.107,-0.009,0.098
1665,1962,10,0.380,0.370,0.072,0.124,0.045,0.091,0.090,0.108,-0.012,0.097
1666,1962,11,-0.018,0.136,0.100,0.153,0.017,0.090,0.093,0.106,-0.011,0.097
1667,1962,12,0.481,0.330,0.099,0.151,0.002,0.097,0.094,0.106,-0.006,0.096
1668,1963,1,-0.000,0.184,0.083,0.162,-0.007,0.096,0.094,0.105,-0.003,0.097
1669,1963,2,0.760,0.334,0.129,0.189,-0.010,0.098,0.099,0.105,-0.004,0.097
1670,1963,3,0.229,0.372,0.137,0.197,-0.010,0.103,0.091,0.106,-0.002,0.099
1671,1963,4,-0.160,0.393,0.094,0.185,-0.005,0.108,0.075,0.108,-0.003,0.100
1672,1963,5,-0.444,0.284,0.086,0.177,-0.011,0.109,0.075,0.109,-0.000,0.100
1673,1963,6,-0.190,0.302,0.125,0.180,-0.002,0.109,0.073,0.106,0.002,0.099
1674,1963,7,-0.081,0.331,0.158,0.182,-0.004,0.109,0.070,0.104,0.004,0.099
1675,1963,8,0.399,0.420,0.164,0.162,-0.011,0.110,0.066,0.104,0.003,0.098
1676,1963,9,0.284,0.490,0.191,0.146,-0.008,0.104,0.064,0.106,0.003,0.098
