Country,Anomaly
Afghanistan,
Albania,-0.8640000000000001
Algeria,
American Samoa,
Andorra,-0.721
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.7659999999999999
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.6940000000000001
Belgium,-0.7879999999999999
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.792
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.775
Cuba,
Curaçao,
Cyprus,
Czechia,-0.687
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.71
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.5379999999999999
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.8420000000000001
Fiji,
Finland,-0.5870000000000001
France,-0.75
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.7509999999999999
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.68
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.84
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.925
Isle of Man,-0.759
Israel,
Italy,-0.754
Jamaica,
Japan,
Jersey,-0.68
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.5579999999999999
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.703
Lithuania,-0.605
Luxembourg,-0.767
Macau,
Macedonia,-0.883
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.9059999999999999
Monaco,-0.705
Mongolia,
Montenegro,-0.8140000000000001
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.8009999999999999
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.65
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.737
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.89
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.102
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.7490000000000001
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.679
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.8590000000000001
Slovenia,-0.748
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.596
Sweden,-0.5820000000000001
Switzerland,-0.725
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.877
United Arab Emirates,
United Kingdom,-0.879
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.47100000000000003
Global Land,-0.9179999999999999
