Country,Anomaly
Afghanistan,
Albania,-0.373
Algeria,-0.45
American Samoa,
Andorra,-0.348
Angola,
Anguilla,-0.542
Antarctica,
Antigua and Barbuda,-0.556
Argentina,-0.6709999999999999
Armenia,-0.185
Aruba,-0.488
Australia,
Austria,-0.345
Azerbaijan,-0.158
Bahamas,-0.396
Bahrain,
Bangladesh,-0.313
Barbados,-0.504
Belarus,-0.57
Belgium,-0.33
Belize,-0.6579999999999999
Benin,
Bhutan,-0.237
Bolivia,
Bosnia and Herzegovina,-0.33399999999999996
Botswana,
Brazil,
British Virgin Islands,-0.556
Bulgaria,-0.32299999999999995
Burkina Faso,
Burundi,
Cambodia,-0.303
Cameroon,
Canada,-0.659
Cape Verde,
Cayman Islands,-0.40299999999999997
Central African Republic,
Chad,
Chile,-0.6659999999999999
China,-0.11800000000000001
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.313
Cuba,-0.5479999999999999
Curaçao,-0.58
Cyprus,-0.419
Czechia,-0.451
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.369
Djibouti,
Dominica,-0.498
Dominican Republic,-0.621
Ecuador,
Egypt,-0.608
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.5760000000000001
eSwatini,-0.44299999999999995
Ethiopia,
Falkland Islands (Islas Malvinas),-0.48200000000000004
Faroe Islands,-0.203
Fiji,-0.375
Finland,-0.7120000000000001
France,-0.304
French Guiana,-0.534
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.258
Germany,-0.37
Ghana,
Greece,-0.428
Greenland,-0.315
Grenada,-0.518
Guadeloupe,-0.484
Guam,
Guatemala,-0.633
Guernsey,-0.28600000000000003
Guinea,
Guinea-Bissau,
Guyana,-0.5479999999999999
Haiti,-0.605
Heard Island and McDonald Islands,
Honduras,-0.611
Hong Kong,-0.304
Hungary,-0.38299999999999995
Iceland,-0.385
India,-0.39899999999999997
Indonesia,-0.6459999999999999
Iran,-0.17300000000000001
Iraq,-0.331
Ireland,-0.315
Isle of Man,-0.163
Israel,-0.585
Italy,-0.317
Jamaica,-0.589
Japan,-0.627
Jersey,-0.28600000000000003
Jordan,-0.574
Kazakhstan,-0.46799999999999997
Kenya,
Kiribati,
Kuwait,-0.33799999999999997
Kyrgyzstan,-0.34299999999999997
Laos,-0.161
Latvia,-0.579
Lebanon,-0.43200000000000005
Lesotho,
Liberia,
Libya,-0.494
Liechtenstein,-0.319
Lithuania,-0.613
Luxembourg,-0.335
Macau,-0.304
Macedonia,-0.366
Madagascar,
Malawi,
Malaysia,-0.56
Mali,
Malta,-0.299
Martinique,-0.469
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.617
Micronesia,
Moldova,-0.43200000000000005
Monaco,-0.332
Mongolia,-0.212
Montenegro,-0.332
Montserrat,-0.488
Morocco,-0.401
Mozambique,
Myanmar,-0.45899999999999996
Namibia,
Nepal,-0.354
Netherlands,-0.28800000000000003
New Caledonia,-0.452
New Zealand,-0.435
Nicaragua,
Niger,
Nigeria,
Niue,-0.564
North Korea,-0.428
Northern Mariana Islands,
Norway,-0.503
Oman,
Pakistan,
Palau,
Palestina,-0.581
Panama,
Papua New Guinea,
Paraguay,-0.545
Peru,
Philippines,
Poland,-0.531
Portugal,-0.299
Puerto Rico,-0.626
Qatar,
Reunion,
Romania,-0.384
Russia,-0.40399999999999997
Rwanda,
Saint Barthélemy,-0.551
Saint Kitts and Nevis,-0.5760000000000001
Saint Lucia,-0.51
Saint Martin,-0.542
Saint Pierre and Miquelon,-1.053
Saint Vincent and the Grenadines,-0.515
Samoa,
San Marino,-0.26899999999999996
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.379
Seychelles,
Sierra Leone,
Singapore,-0.6859999999999999
Sint Maarten,-0.542
Slovakia,-0.47200000000000003
Slovenia,-0.276
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.40399999999999997
Spain,-0.312
Sri Lanka,-0.35200000000000004
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.319
Sweden,-0.5579999999999999
Switzerland,-0.29600000000000004
Syria,-0.36
Taiwan,-0.018000000000000002
Tajikistan,
Tanzania,
Thailand,-0.317
Timor-Leste,
Togo,
Tonga,-0.315
Trinidad and Tobago,-0.519
Tunisia,-0.331
Turkey,-0.306
Turkmenistan,-0.125
Turks and Caicas Islands,-0.507
Uganda,
Ukraine,-0.45799999999999996
United Arab Emirates,
United Kingdom,-0.282
United States of America,-0.546
Uruguay,-0.701
Uzbekistan,-0.20800000000000002
Venezuela,-0.5760000000000001
Vietnam,-0.17
Virgin Islands,-0.616
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.584
Global Land,-0.45799999999999996
