Country,Anomaly
Afghanistan,
Albania,-0.358
Algeria,-0.35
American Samoa,
Andorra,-0.136
Angola,
Anguilla,-0.441
Antarctica,
Antigua and Barbuda,-0.40399999999999997
Argentina,-0.561
Armenia,-0.102
Aruba,-0.326
Australia,
Austria,-0.263
Azerbaijan,-0.087
Bahamas,-0.345
Bahrain,
Bangladesh,-0.41100000000000003
Barbados,-0.39899999999999997
Belarus,-0.526
Belgium,-0.191
Belize,-0.534
Benin,
Bhutan,-0.34299999999999997
Bolivia,
Bosnia and Herzegovina,-0.311
Botswana,
Brazil,
British Virgin Islands,-0.43799999999999994
Bulgaria,-0.33799999999999997
Burkina Faso,
Burundi,
Cambodia,-0.307
Cameroon,
Canada,-0.245
Cape Verde,
Cayman Islands,-0.259
Central African Republic,
Chad,
Chile,-0.526
China,-0.175
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.28300000000000003
Cuba,-0.43
Curaçao,-0.38299999999999995
Cyprus,-0.26
Czechia,-0.32299999999999995
Côte d'Ivoire,-0.593
Dem. Rep. Congo,
Denmark,-0.389
Djibouti,
Dominica,-0.38799999999999996
Dominican Republic,-0.39299999999999996
Ecuador,
Egypt,-0.43200000000000005
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.534
eSwatini,-0.40399999999999997
Ethiopia,
Falkland Islands (Islas Malvinas),-0.532
Faroe Islands,-0.34
Fiji,
Finland,-0.6
France,-0.156
French Guiana,-0.465
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.196
Germany,-0.242
Ghana,
Greece,-0.414
Greenland,-0.636
Grenada,-0.39
Guadeloupe,-0.414
Guam,
Guatemala,-0.518
Guernsey,-0.14300000000000002
Guinea,
Guinea-Bissau,
Guyana,-0.409
Haiti,-0.373
Heard Island and McDonald Islands,
Honduras,-0.45
Hong Kong,-0.37200000000000005
Hungary,-0.335
Iceland,-0.517
India,-0.36200000000000004
Indonesia,-0.524
Iran,-0.062
Iraq,-0.13699999999999998
Ireland,-0.257
Isle of Man,-0.075
Israel,-0.316
Italy,-0.281
Jamaica,-0.342
Japan,-0.517
Jersey,-0.14300000000000002
Jordan,-0.31
Kazakhstan,-0.499
Kenya,
Kiribati,
Kuwait,-0.131
Kyrgyzstan,-0.47700000000000004
Laos,-0.2
Latvia,-0.529
Lebanon,-0.22399999999999998
Lesotho,
Liberia,
Libya,-0.419
Liechtenstein,-0.244
Lithuania,-0.569
Luxembourg,-0.192
Macau,-0.37200000000000005
Macedonia,-0.358
Madagascar,
Malawi,
Malaysia,-0.46799999999999997
Mali,
Malta,-0.265
Martinique,-0.409
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.5720000000000001
Micronesia,
Moldova,-0.43200000000000005
Monaco,-0.252
Mongolia,-0.263
Montenegro,-0.316
Montserrat,-0.415
Morocco,-0.253
Mozambique,
Myanmar,-0.545
Namibia,
Nepal,-0.401
Netherlands,-0.19
New Caledonia,-0.42700000000000005
New Zealand,-0.423
Nicaragua,-0.405
Niger,
Nigeria,
Niue,
North Korea,-0.272
Northern Mariana Islands,
Norway,-0.5329999999999999
Oman,
Pakistan,
Palau,
Palestina,-0.496
Panama,
Papua New Guinea,
Paraguay,-0.385
Peru,
Philippines,
Poland,-0.457
Portugal,-0.156
Puerto Rico,-0.419
Qatar,
Reunion,
Romania,-0.374
Russia,-0.27899999999999997
Rwanda,
Saint Barthélemy,-0.439
Saint Kitts and Nevis,-0.40700000000000003
Saint Lucia,-0.39
Saint Martin,-0.441
Saint Pierre and Miquelon,-0.789
Saint Vincent and the Grenadines,-0.382
Samoa,
San Marino,-0.26899999999999996
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.348
Seychelles,
Sierra Leone,
Singapore,-0.581
Sint Maarten,-0.441
Slovakia,-0.408
Slovenia,-0.247
Solomon Islands,
Somalia,
South Africa,-0.4
South Georgia and the South Sandwich Isla,
South Korea,-0.314
Spain,-0.157
Sri Lanka,-0.244
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.314
Sweden,-0.5579999999999999
Switzerland,-0.2
Syria,-0.191
Taiwan,-0.064
Tajikistan,
Tanzania,
Thailand,-0.35200000000000004
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.364
Tunisia,-0.278
Turkey,-0.266
Turkmenistan,-0.134
Turks and Caicas Islands,-0.395
Uganda,
Ukraine,-0.433
United Arab Emirates,
United Kingdom,-0.20800000000000002
United States of America,-0.382
Uruguay,-0.551
Uzbekistan,-0.271
Venezuela,-0.381
Vietnam,-0.18600000000000003
Virgin Islands,-0.426
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.5920000000000001
Global Land,-0.335
