,Country,Anomaly,Unc.
174,Saint Vincent and the Grenadines,-0.563,0.436
175,Samoa,,
176,San Marino,0.672,0.285
177,Sao Tome and Principe,,
178,Saudi Arabia,,
179,Senegal,,
180,Serbia,0.7120000000000001,0.615
181,Seychelles,,
182,Sierra Leone,,
183,Singapore,-0.36200000000000004,0.56
184,Sint Maarten,-0.5820000000000001,0.336
185,Slovakia,0.721,0.33299999999999996
186,Slovenia,0.757,0.276
187,Solomon Islands,,
188,Somalia,,
189,South Africa,,
190,South Georgia and the South Sandwich Isla,,
191,South Korea,-0.696,1.165
192,Spain,-0.368,0.33899999999999997
193,Sri Lanka,-0.38,0.38
194,Sudan,,
195,Suriname,,
196,Svalbard and Jan Mayen,-0.423,1.4609999999999999
197,Sweden,-0.019,0.423
198,Switzerland,0.461,0.28
199,Syria,0.332,0.556
200,Taiwan,-0.235,0.757
201,Tajikistan,,
202,Tanzania,,
203,Thailand,-0.295,0.43
204,Timor-Leste,,
205,Togo,,
206,Tonga,-0.43799999999999994,0.436
207,Trinidad and Tobago,-0.512,0.519
208,Tunisia,-0.207,0.391
209,Turkey,0.303,0.42700000000000005
210,Turkmenistan,0.022000000000000002,0.7040000000000001
211,Turks and Caicas Islands,-0.723,0.5710000000000001
212,Uganda,,
213,Ukraine,0.359,0.363
214,United Arab Emirates,,
215,United Kingdom,-0.488,0.341
216,United States of America,-0.836,0.389
217,Uruguay,-0.23199999999999998,0.512
218,Uzbekistan,-0.047,0.8340000000000001
219,Venezuela,-0.575,0.507
220,Vietnam,-0.256,0.474
221,Virgin Islands,-0.759,0.489
222,Western Sahara,,
223,Yemen,,
224,Zambia,,
225,Zimbabwe,,
226,Åland,0.228,0.36200000000000004
227,Global Land,-0.40299999999999997,0.223
