Country,Anomaly
Afghanistan,-0.332
Albania,-0.327
Algeria,-0.341
American Samoa,-0.34
Andorra,-0.303
Angola,-0.255
Anguilla,-0.493
Antarctica,
Antigua and Barbuda,-0.46
Argentina,-0.294
Armenia,-0.307
Aruba,-0.516
Australia,-0.221
Austria,-0.266
Azerbaijan,-0.35
Bahamas,-0.36200000000000004
Bahrain,-0.27899999999999997
Bangladesh,-0.368
Barbados,-0.494
Belarus,-0.17600000000000002
Belgium,-0.192
Belize,-0.527
Benin,-0.33899999999999997
Bhutan,-0.34299999999999997
Bolivia,-0.353
Bosnia and Herzegovina,-0.268
Botswana,-0.35700000000000004
Brazil,-0.272
British Virgin Islands,-0.48100000000000004
Bulgaria,-0.306
Burkina Faso,-0.276
Burundi,-0.174
Cambodia,-0.251
Cameroon,-0.375
Canada,-0.212
Cape Verde,-0.309
Cayman Islands,-0.4
Central African Republic,-0.28600000000000003
Chad,-0.304
Chile,-0.28300000000000003
China,-0.39
Colombia,-0.455
Comoros,-0.321
Congo,-0.27399999999999997
Costa Rica,-0.48200000000000004
Croatia,-0.267
Cuba,-0.43200000000000005
Curaçao,-0.5579999999999999
Cyprus,-0.442
Czechia,-0.266
Côte d'Ivoire,-0.335
Dem. Rep. Congo,-0.209
Denmark,-0.11599999999999999
Djibouti,-0.16399999999999998
Dominica,-0.48200000000000004
Dominican Republic,-0.41600000000000004
Ecuador,-0.447
Egypt,-0.40299999999999997
El Salvador,-0.509
Equatorial Guinea,-0.39899999999999997
Eritrea,-0.287
Estonia,-0.191
eSwatini,-0.262
Ethiopia,-0.168
Falkland Islands (Islas Malvinas),-0.297
Faroe Islands,-0.445
Fiji,-0.45799999999999996
Finland,-0.304
France,-0.26899999999999996
French Guiana,-0.47600000000000003
French Polynesia,-0.44299999999999995
French Southern and Antarctic Lands,
Gabon,-0.396
Gambia,-0.146
Georgia,-0.348
Germany,-0.18100000000000002
Ghana,-0.307
Greece,-0.42200000000000004
Greenland,-0.968
Grenada,-0.49700000000000005
Guadeloupe,-0.523
Guam,
Guatemala,-0.5329999999999999
Guernsey,-0.242
Guinea,-0.235
Guinea-Bissau,-0.19699999999999998
Guyana,-0.455
Haiti,-0.418
Heard Island and McDonald Islands,
Honduras,-0.488
Hong Kong,-0.51
Hungary,-0.28300000000000003
Iceland,-0.45899999999999996
India,-0.226
Indonesia,-0.42100000000000004
Iran,-0.275
Iraq,-0.364
Ireland,-0.298
Isle of Man,-0.212
Israel,-0.5
Italy,-0.326
Jamaica,-0.41600000000000004
Japan,-0.655
Jersey,-0.242
Jordan,-0.49
Kazakhstan,-0.282
Kenya,-0.162
Kiribati,-0.3
Kuwait,-0.32899999999999996
Kyrgyzstan,-0.311
Laos,-0.28
Latvia,-0.142
Lebanon,-0.455
Lesotho,-0.41700000000000004
Liberia,-0.289
Libya,-0.33899999999999997
Liechtenstein,-0.271
Lithuania,-0.10400000000000001
Luxembourg,-0.212
Macau,-0.5
Macedonia,-0.326
Madagascar,-0.379
Malawi,-0.324
Malaysia,-0.405
Mali,-0.254
Malta,-0.184
Martinique,-0.5429999999999999
Mauritania,-0.132
Mauritius,-0.35600000000000004
Mayotte,-0.354
Mexico,-0.47600000000000003
Micronesia,
Moldova,-0.293
Monaco,-0.348
Mongolia,-0.426
Montenegro,-0.27699999999999997
Montserrat,-0.518
Morocco,-0.28
Mozambique,-0.379
Myanmar,-0.45299999999999996
Namibia,-0.295
Nepal,-0.37
Netherlands,-0.177
New Caledonia,-0.42200000000000004
New Zealand,-0.541
Nicaragua,-0.474
Niger,-0.337
Nigeria,-0.358
Niue,-0.581
North Korea,-0.562
Northern Mariana Islands,-0.46799999999999997
Norway,-0.35
Oman,-0.266
Pakistan,-0.309
Palau,-0.435
Palestina,-0.504
Panama,-0.45299999999999996
Papua New Guinea,-0.23600000000000002
Paraguay,-0.307
Peru,-0.43200000000000005
Philippines,-0.48700000000000004
Poland,-0.15
Portugal,-0.375
Puerto Rico,-0.426
Qatar,-0.27399999999999997
Reunion,-0.37200000000000005
Romania,-0.278
Russia,-0.18
Rwanda,-0.162
Saint Barthélemy,-0.505
Saint Kitts and Nevis,-0.461
Saint Lucia,-0.496
Saint Martin,-0.493
Saint Pierre and Miquelon,-0.501
Saint Vincent and the Grenadines,-0.498
Samoa,-0.349
San Marino,-0.3
Sao Tome and Principe,-0.321
Saudi Arabia,-0.354
Senegal,-0.128
Serbia,-0.272
Seychelles,-0.256
Sierra Leone,-0.275
Singapore,-0.391
Sint Maarten,-0.493
Slovakia,-0.293
Slovenia,-0.265
Solomon Islands,-0.281
Somalia,-0.174
South Africa,-0.39899999999999997
South Georgia and the South Sandwich Isla,-0.297
South Korea,-0.612
Spain,-0.34
Sri Lanka,-0.003
Sudan,-0.24600000000000002
Suriname,-0.426
Svalbard and Jan Mayen,-0.62
Sweden,-0.22
Switzerland,-0.319
Syria,-0.429
Taiwan,-0.5720000000000001
Tajikistan,-0.43799999999999994
Tanzania,-0.225
Thailand,-0.281
Timor-Leste,-0.41
Togo,-0.33299999999999996
Tonga,-0.41700000000000004
Trinidad and Tobago,-0.505
Tunisia,-0.23
Turkey,-0.414
Turkmenistan,-0.29100000000000004
Turks and Caicas Islands,-0.434
Uganda,-0.132
Ukraine,-0.28300000000000003
United Arab Emirates,-0.27399999999999997
United Kingdom,-0.258
United States of America,-0.337
Uruguay,-0.406
Uzbekistan,-0.293
Venezuela,-0.5
Vietnam,-0.27899999999999997
Virgin Islands,-0.44
Western Sahara,-0.16399999999999998
Yemen,-0.23800000000000002
Zambia,-0.273
Zimbabwe,-0.35600000000000004
Åland,-0.22
Global Land,-0.3
