Country,Anomaly
Afghanistan,-0.336
Albania,-0.47600000000000003
Algeria,-0.705
American Samoa,
Andorra,-1.169
Angola,-0.35700000000000004
Anguilla,-0.6629999999999999
Antarctica,
Antigua and Barbuda,-0.629
Argentina,-0.67
Armenia,-0.313
Aruba,-0.62
Australia,-0.067
Austria,-0.737
Azerbaijan,-0.248
Bahamas,-0.537
Bahrain,-0.304
Bangladesh,-0.369
Barbados,-0.63
Belarus,-0.5379999999999999
Belgium,-1.045
Belize,-0.934
Benin,-0.597
Bhutan,-0.29600000000000004
Bolivia,
Bosnia and Herzegovina,-0.555
Botswana,-0.48200000000000004
Brazil,
British Virgin Islands,-0.665
Bulgaria,-0.478
Burkina Faso,-0.579
Burundi,
Cambodia,-0.439
Cameroon,-0.61
Canada,-0.7959999999999999
Cape Verde,-0.7040000000000001
Cayman Islands,-0.665
Central African Republic,
Chad,
Chile,-0.6990000000000001
China,-0.418
Colombia,
Comoros,
Congo,-0.674
Costa Rica,
Croatia,-0.63
Cuba,-0.631
Curaçao,-0.789
Cyprus,-0.512
Czechia,-0.845
Côte d'Ivoire,-1.16
Dem. Rep. Congo,-0.5539999999999999
Denmark,-0.6970000000000001
Djibouti,-0.24
Dominica,-0.624
Dominican Republic,-0.597
Ecuador,
Egypt,-0.555
El Salvador,-0.848
Equatorial Guinea,-0.606
Eritrea,-0.365
Estonia,-0.33
eSwatini,-0.408
Ethiopia,-0.313
Falkland Islands (Islas Malvinas),-0.8959999999999999
Faroe Islands,-0.628
Fiji,
Finland,-0.061
France,-1.104
French Guiana,-0.743
French Polynesia,-0.997
French Southern and Antarctic Lands,
Gabon,-0.573
Gambia,-0.539
Georgia,-0.303
Germany,-0.907
Ghana,-0.606
Greece,-0.47600000000000003
Greenland,-1.626
Grenada,-0.637
Guadeloupe,-0.643
Guam,
Guatemala,-0.9179999999999999
Guernsey,-0.9540000000000001
Guinea,-0.611
Guinea-Bissau,-0.58
Guyana,-0.6709999999999999
Haiti,-0.569
Heard Island and McDonald Islands,
Honduras,-0.815
Hong Kong,-0.6990000000000001
Hungary,-0.6809999999999999
Iceland,-0.8
India,-0.39799999999999996
Indonesia,-0.56
Iran,-0.258
Iraq,-0.415
Ireland,-0.61
Isle of Man,-0.675
Israel,-0.508
Italy,-0.7140000000000001
Jamaica,-0.5720000000000001
Japan,-0.46799999999999997
Jersey,-0.9540000000000001
Jordan,-0.547
Kazakhstan,-0.47700000000000004
Kenya,
Kiribati,
Kuwait,-0.33399999999999996
Kyrgyzstan,-0.52
Laos,-0.405
Latvia,-0.428
Lebanon,-0.494
Lesotho,-0.59
Liberia,-0.633
Libya,-0.535
Liechtenstein,-0.868
Lithuania,-0.52
Luxembourg,-1.0590000000000002
Macau,-0.696
Macedonia,-0.479
Madagascar,-0.627
Malawi,
Malaysia,-0.523
Mali,-0.601
Malta,-0.494
Martinique,-0.64
Mauritania,-0.5589999999999999
Mauritius,-0.655
Mayotte,
Mexico,-0.797
Micronesia,
Moldova,-0.515
Monaco,-1.021
Mongolia,-0.42
Montenegro,-0.474
Montserrat,-0.643
Morocco,-0.768
Mozambique,
Myanmar,-0.525
Namibia,-0.408
Nepal,-0.439
Netherlands,-0.9590000000000001
New Caledonia,-0.642
New Zealand,-0.502
Nicaragua,-0.7609999999999999
Niger,-0.555
Nigeria,-0.596
Niue,
North Korea,-0.36
Northern Mariana Islands,
Norway,-0.23199999999999998
Oman,-0.34600000000000003
Pakistan,-0.376
Palau,
Palestina,-0.594
Panama,
Papua New Guinea,
Paraguay,-0.527
Peru,
Philippines,-0.614
Poland,-0.6940000000000001
Portugal,-0.938
Puerto Rico,-0.6559999999999999
Qatar,-0.3
Reunion,
Romania,-0.52
Russia,-0.37799999999999995
Rwanda,
Saint Barthélemy,-0.743
Saint Kitts and Nevis,-0.635
Saint Lucia,-0.638
Saint Martin,-0.6629999999999999
Saint Pierre and Miquelon,-0.595
Saint Vincent and the Grenadines,-0.644
Samoa,
San Marino,-0.7
Sao Tome and Principe,-0.905
Saudi Arabia,-0.41
Senegal,-0.5429999999999999
Serbia,-0.649
Seychelles,
Sierra Leone,-0.64
Singapore,-0.52
Sint Maarten,-0.6629999999999999
Slovakia,-0.75
Slovenia,-0.66
Solomon Islands,
Somalia,-0.319
South Africa,-0.562
South Georgia and the South Sandwich Isla,
South Korea,-0.48200000000000004
Spain,-0.987
Sri Lanka,-0.27399999999999997
Sudan,
Suriname,-0.6709999999999999
Svalbard and Jan Mayen,-0.373
Sweden,-0.22399999999999998
Switzerland,-1.062
Syria,-0.507
Taiwan,-0.7
Tajikistan,-0.499
Tanzania,
Thailand,-0.405
Timor-Leste,-0.41600000000000004
Togo,-0.607
Tonga,
Trinidad and Tobago,-0.637
Tunisia,-0.5710000000000001
Turkey,-0.475
Turkmenistan,-0.34
Turks and Caicas Islands,-0.58
Uganda,
Ukraine,-0.493
United Arab Emirates,-0.308
United Kingdom,-0.773
United States of America,-0.47100000000000003
Uruguay,-0.6559999999999999
Uzbekistan,-0.37799999999999995
Venezuela,-0.6709999999999999
Vietnam,-0.444
Virgin Islands,-0.655
Western Sahara,-0.639
Yemen,-0.303
Zambia,
Zimbabwe,-0.51
Åland,-0.34700000000000003
Global Land,-0.5
