Country,Anomaly
Afghanistan,0.22399999999999998
Albania,-0.804
Algeria,-0.484
American Samoa,
Andorra,-1.52
Angola,-0.5589999999999999
Anguilla,-0.629
Antarctica,
Antigua and Barbuda,-0.508
Argentina,-0.373
Armenia,0.322
Aruba,-0.504
Australia,0.061
Austria,-1.214
Azerbaijan,0.635
Bahamas,-0.43200000000000005
Bahrain,-0.042
Bangladesh,-0.48
Barbados,-0.449
Belarus,-1.489
Belgium,-1.5319999999999998
Belize,-0.9109999999999999
Benin,-0.44299999999999995
Bhutan,-0.436
Bolivia,
Bosnia and Herzegovina,-1.0590000000000002
Botswana,-0.665
Brazil,-0.226
British Virgin Islands,-0.642
Bulgaria,-1.045
Burkina Faso,-0.368
Burundi,
Cambodia,-0.345
Cameroon,-0.535
Canada,-0.977
Cape Verde,-0.075
Cayman Islands,-0.63
Central African Republic,
Chad,
Chile,-0.5479999999999999
China,-0.508
Colombia,-0.647
Comoros,
Congo,-0.733
Costa Rica,-0.767
Croatia,-1.169
Cuba,-0.462
Curaçao,-0.67
Cyprus,-0.43700000000000006
Czechia,-1.464
Côte d'Ivoire,-1.179
Dem. Rep. Congo,-0.654
Denmark,-1.781
Djibouti,-0.062
Dominica,-0.446
Dominican Republic,-0.46399999999999997
Ecuador,
Egypt,-0.517
El Salvador,-0.8340000000000001
Equatorial Guinea,-0.5760000000000001
Eritrea,-0.177
Estonia,-2.208
eSwatini,-0.43200000000000005
Ethiopia,-0.174
Falkland Islands (Islas Malvinas),-1.046
Faroe Islands,-1.558
Fiji,
Finland,-2.55
France,-1.484
French Guiana,-0.46399999999999997
French Polynesia,-0.9740000000000001
French Southern and Antarctic Lands,
Gabon,-0.586
Gambia,-0.225
Georgia,0.40399999999999997
Germany,-1.4709999999999999
Ghana,-0.499
Greece,-0.763
Greenland,-0.932
Grenada,-0.41200000000000003
Guadeloupe,-0.5
Guam,
Guatemala,-0.899
Guernsey,-1.496
Guinea,-0.37200000000000005
Guinea-Bissau,-0.293
Guyana,-0.319
Haiti,-0.447
Heard Island and McDonald Islands,
Honduras,-0.816
Hong Kong,-0.439
Hungary,-1.483
Iceland,-1.463
India,-0.37
Indonesia,-0.515
Iran,0.325
Iraq,0.077
Ireland,-1.044
Isle of Man,-1.176
Israel,-0.324
Italy,-0.9159999999999999
Jamaica,-0.5379999999999999
Japan,-0.695
Jersey,-1.496
Jordan,-0.349
Kazakhstan,1.454
Kenya,
Kiribati,
Kuwait,0.054000000000000006
Kyrgyzstan,0.789
Laos,-0.318
Latvia,-1.993
Lebanon,-0.29600000000000004
Lesotho,-0.621
Liberia,
Libya,-0.433
Liechtenstein,-1.161
Lithuania,-1.808
Luxembourg,-1.472
Macau,-0.442
Macedonia,-0.91
Madagascar,-0.456
Malawi,
Malaysia,-0.402
Mali,-0.311
Malta,-0.365
Martinique,-0.45299999999999996
Mauritania,-0.266
Mauritius,-0.436
Mayotte,
Mexico,-0.9229999999999999
Micronesia,
Moldova,-1.033
Monaco,-1.433
Mongolia,-0.609
Montenegro,-0.9059999999999999
Montserrat,-0.512
Morocco,-0.659
Mozambique,
Myanmar,-0.49200000000000005
Namibia,-0.7070000000000001
Nepal,-0.45899999999999996
Netherlands,-1.588
New Caledonia,-0.812
New Zealand,-0.8190000000000001
Nicaragua,-0.759
Niger,-0.284
Nigeria,-0.45399999999999996
Niue,
North Korea,-0.8290000000000001
Northern Mariana Islands,
Norway,-1.915
Oman,-0.308
Pakistan,-0.37200000000000005
Palau,
Palestina,-0.583
Panama,-0.725
Papua New Guinea,
Paraguay,-0.069
Peru,
Philippines,-0.455
Poland,-1.544
Portugal,-1.0959999999999999
Puerto Rico,-0.57
Qatar,-0.08800000000000001
Reunion,
Romania,-1.237
Russia,-0.46
Rwanda,
Saint Barthélemy,-0.7290000000000001
Saint Kitts and Nevis,-0.515
Saint Lucia,-0.451
Saint Martin,-0.629
Saint Pierre and Miquelon,-1.339
Saint Vincent and the Grenadines,-0.446
Samoa,
San Marino,-0.9940000000000001
Sao Tome and Principe,-0.934
Saudi Arabia,-0.218
Senegal,-0.233
Serbia,-1.321
Seychelles,
Sierra Leone,-0.418
Singapore,-0.45899999999999996
Sint Maarten,-0.629
Slovakia,-1.4909999999999999
Slovenia,-1.125
Solomon Islands,
Somalia,-0.183
South Africa,-0.6509999999999999
South Georgia and the South Sandwich Isla,
South Korea,-0.708
Spain,-1.192
Sri Lanka,-0.185
Sudan,
Suriname,-0.32299999999999995
Svalbard and Jan Mayen,-1.3619999999999999
Sweden,-2.299
Switzerland,-1.34
Syria,-0.19699999999999998
Taiwan,-0.493
Tajikistan,0.624
Tanzania,
Thailand,-0.299
Timor-Leste,-0.435
Togo,-0.479
Tonga,
Trinidad and Tobago,-0.355
Tunisia,-0.506
Turkey,-0.326
Turkmenistan,1.2229999999999999
Turks and Caicas Islands,-0.389
Uganda,
Ukraine,-0.873
United Arab Emirates,-0.157
United Kingdom,-1.3419999999999999
United States of America,-0.9079999999999999
Uruguay,-0.17
Uzbekistan,1.599
Venezuela,-0.48700000000000004
Vietnam,-0.353
Virgin Islands,-0.586
Western Sahara,-0.405
Yemen,-0.14400000000000002
Zambia,
Zimbabwe,-0.5710000000000001
Åland,-2.4090000000000003
Global Land,-0.457
