Country,Anomaly
Afghanistan,
Albania,-0.444
Algeria,
American Samoa,
Andorra,-0.096
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.265
Azerbaijan,
Bahamas,-0.29600000000000004
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.35600000000000004
Belgium,-0.242
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.34
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.536
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,-0.38299999999999995
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.309
Cuba,-0.384
Curaçao,
Cyprus,
Czechia,-0.32799999999999996
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.228
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.14300000000000002
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.08900000000000001
Fiji,
Finland,-0.055999999999999994
France,-0.142
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.7340000000000001
Germany,-0.27899999999999997
Ghana,
Greece,-0.5660000000000001
Greenland,-0.475
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.225
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.40700000000000003
Iceland,-0.073
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.228
Isle of Man,-0.171
Israel,
Italy,-0.228
Jamaica,
Japan,
Jersey,-0.225
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.18
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.16
Lithuania,-0.242
Luxembourg,-0.261
Macau,
Macedonia,-0.47700000000000004
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.311
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.6409999999999999
Monaco,-0.054000000000000006
Mongolia,-0.621
Montenegro,-0.386
Montserrat,
Morocco,-0.386
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.24
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,0.027000000000000003
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.402
Portugal,-0.34600000000000003
Puerto Rico,
Qatar,
Reunion,
Romania,-0.545
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.7
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.257
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.332
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.452
Slovenia,-0.26899999999999996
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.243
Sri Lanka,-0.45799999999999996
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.001
Sweden,-0.018000000000000002
Switzerland,-0.17300000000000001
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.257
Turkey,-0.698
Turkmenistan,
Turks and Caicas Islands,-0.433
Uganda,
Ukraine,-0.63
United Arab Emirates,
United Kingdom,-0.163
United States of America,-0.308
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.10099999999999999
Global Land,-0.47100000000000003
