Country,Anomaly
Afghanistan,
Albania,-0.44299999999999995
Algeria,
American Samoa,
Andorra,-0.20800000000000002
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,-0.402
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.46799999999999997
Azerbaijan,
Bahamas,-0.021
Bahrain,
Bangladesh,
Barbados,-0.474
Belarus,-0.597
Belgium,-0.446
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.42100000000000004
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.5489999999999999
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,-0.139
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.42700000000000005
Cuba,-0.19899999999999998
Curaçao,
Cyprus,
Czechia,-0.612
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.493
Djibouti,
Dominica,-0.456
Dominican Republic,-0.289
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.462
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.047
Fiji,
Finland,-0.134
France,-0.27699999999999997
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.5870000000000001
Germany,-0.5579999999999999
Ghana,
Greece,-0.506
Greenland,-0.03
Grenada,-0.48700000000000004
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.316
Guinea,
Guinea-Bissau,
Guyana,
Haiti,-0.276
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.609
Iceland,0.13
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.22699999999999998
Isle of Man,-0.231
Israel,
Italy,-0.249
Jamaica,-0.29600000000000004
Japan,
Jersey,-0.316
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.526
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.317
Lithuania,-0.583
Luxembourg,-0.488
Macau,
Macedonia,-0.484
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.23600000000000002
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.7490000000000001
Monaco,-0.07200000000000001
Mongolia,-0.34
Montenegro,-0.423
Montserrat,
Morocco,-0.354
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.469
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.071
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.706
Portugal,-0.39
Puerto Rico,-0.336
Qatar,
Reunion,
Romania,-0.657
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,-0.402
Saint Lucia,-0.47600000000000003
Saint Martin,
Saint Pierre and Miquelon,-0.49700000000000005
Saint Vincent and the Grenadines,-0.479
Samoa,
San Marino,-0.307
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.41
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.6970000000000001
Slovenia,-0.402
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.325
Sri Lanka,-0.45
Sudan,
Suriname,
Svalbard and Jan Mayen,0.235
Sweden,-0.20600000000000002
Switzerland,-0.327
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.49200000000000005
Tunisia,-0.183
Turkey,-0.563
Turkmenistan,
Turks and Caicas Islands,-0.177
Uganda,
Ukraine,-0.74
United Arab Emirates,
United Kingdom,-0.237
United States of America,-0.06
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,-0.34700000000000003
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.374
Global Land,-0.298
