Country,Anomaly
Afghanistan,-0.14800000000000002
Albania,0.019
Algeria,0.28600000000000003
American Samoa,0.091
Andorra,1.065
Angola,0.43200000000000005
Anguilla,0.004
Antarctica,0.293
Antigua and Barbuda,0.022000000000000002
Argentina,0.68
Armenia,0.8059999999999999
Aruba,-0.19699999999999998
Australia,0.086
Austria,0.988
Azerbaijan,0.872
Bahamas,0.48
Bahrain,0.081
Bangladesh,0.193
Barbados,0.121
Belarus,2.0069999999999997
Belgium,1.4809999999999999
Belize,-0.068
Benin,0.02
Bhutan,0.326
Bolivia,0.013999999999999999
Bosnia and Herzegovina,0.369
Botswana,-0.069
Brazil,0.065
British Virgin Islands,-0.03
Bulgaria,0.475
Burkina Faso,0.012
Burundi,0.115
Cambodia,0.16899999999999998
Cameroon,-0.156
Canada,-0.024
Cape Verde,0.385
Cayman Islands,0.281
Central African Republic,0.003
Chad,-0.319
Chile,0.37799999999999995
China,0.355
Colombia,-0.135
Comoros,0.08
Congo,0.08199999999999999
Costa Rica,-0.046
Croatia,0.5479999999999999
Cuba,0.405
Curaçao,-0.14800000000000002
Cyprus,-0.155
Czechia,1.249
Côte d'Ivoire,0.201
Dem. Rep. Congo,0.136
Denmark,1.69
Djibouti,0.035
Dominica,0.027000000000000003
Dominican Republic,0.13699999999999998
Ecuador,-0.114
Egypt,-0.134
El Salvador,-0.04
Equatorial Guinea,0.191
Eritrea,-0.168
Estonia,2.29
eSwatini,0.21
Ethiopia,-0.11900000000000001
Falkland Islands (Islas Malvinas),0.937
Faroe Islands,0.42700000000000005
Fiji,0.408
Finland,2.166
France,1.205
French Guiana,-0.18600000000000003
French Polynesia,0.147
French Southern and Antarctic Lands,0.65
Gabon,0.226
Gambia,0.518
Georgia,0.47700000000000004
Germany,1.4340000000000002
Ghana,0.24
Greece,-0.10300000000000001
Greenland,-1.253
Grenada,0.048
Guadeloupe,-0.015
Guam,0.473
Guatemala,-0.08900000000000001
Guernsey,1.4580000000000002
Guinea,0.23600000000000002
Guinea-Bissau,0.5
Guyana,-0.161
Haiti,0.22899999999999998
Heard Island and McDonald Islands,0.5329999999999999
Honduras,-0.005
Hong Kong,0.134
Hungary,0.792
Iceland,-0.32299999999999995
India,-0.026000000000000002
Indonesia,0.142
Iran,0.153
Iraq,0.107
Ireland,1.002
Isle of Man,1.193
Israel,-0.17800000000000002
Italy,0.39
Jamaica,0.18
Japan,0.5870000000000001
Jersey,1.4580000000000002
Jordan,-0.127
Kazakhstan,0.9390000000000001
Kenya,0.033
Kiribati,-0.174
Kuwait,-0.051
Kyrgyzstan,-0.253
Laos,0.134
Latvia,2.18
Lebanon,-0.02
Lesotho,-0.149
Liberia,0.23199999999999998
Libya,0.0
Liechtenstein,1.185
Lithuania,2.061
Luxembourg,1.416
Macau,0.158
Macedonia,0.035
Madagascar,0.191
Malawi,0.22899999999999998
Malaysia,0.052000000000000005
Mali,0.135
Malta,0.214
Martinique,-0.013999999999999999
Mauritania,0.541
Mauritius,0.17300000000000001
Mayotte,0.002
Mexico,0.26
Micronesia,0.235
Moldova,1.167
Monaco,1.0290000000000001
Mongolia,1.25
Montenegro,0.198
Montserrat,-0.015
Morocco,0.643
Mozambique,0.20600000000000002
Myanmar,0.154
Namibia,0.051
Nepal,0.032
Netherlands,1.4869999999999999
New Caledonia,0.28
New Zealand,0.833
Nicaragua,-0.024
Niger,-0.305
Nigeria,-0.29
Niue,0.17
North Korea,1.214
Northern Mariana Islands,0.34299999999999997
Norway,1.286
Oman,-0.281
Pakistan,-0.165
Palau,0.311
Palestina,0.133
Panama,-0.077
Papua New Guinea,0.48100000000000004
Paraguay,-0.113
Peru,-0.095
Philippines,0.259
Poland,1.715
Portugal,1.053
Puerto Rico,-0.084
Qatar,-0.07400000000000001
Reunion,0.161
Romania,0.706
Russia,1.486
Rwanda,0.091
Saint Barthélemy,-0.040999999999999995
Saint Kitts and Nevis,-0.013999999999999999
Saint Lucia,0.055999999999999994
Saint Martin,0.004
Saint Pierre and Miquelon,-0.265
Saint Vincent and the Grenadines,0.01
Samoa,0.079
San Marino,0.222
Sao Tome and Principe,0.068
Saudi Arabia,-0.21100000000000002
Senegal,0.51
Serbia,0.45799999999999996
Seychelles,0.221
Sierra Leone,0.212
Singapore,0.061
Sint Maarten,0.004
Slovakia,0.9990000000000001
Slovenia,0.599
Solomon Islands,0.415
Somalia,0.055
South Africa,-0.08199999999999999
South Georgia and the South Sandwich Isla,1.04
South Korea,0.78
Spain,1.006
Sri Lanka,0.133
Sudan,-0.22399999999999998
Suriname,-0.11
Svalbard and Jan Mayen,-0.728
Sweden,1.946
Switzerland,1.067
Syria,0.221
Taiwan,-0.055999999999999994
Tajikistan,-0.457
Tanzania,-0.033
Thailand,0.184
Timor-Leste,0.267
Togo,0.152
Tonga,0.584
Trinidad and Tobago,-0.046
Tunisia,0.40700000000000003
Turkey,0.29
Turkmenistan,0.672
Turks and Caicas Islands,0.057999999999999996
Uganda,0.047
Ukraine,1.443
United Arab Emirates,-0.209
United Kingdom,1.17
United States of America,0.278
Uruguay,0.75
Uzbekistan,0.39899999999999997
Venezuela,-0.27899999999999997
Vietnam,0.016
Virgin Islands,0.016
Western Sahara,0.743
Yemen,-0.155
Zambia,0.33299999999999996
Zimbabwe,0.26
Åland,1.8030000000000002
Global Land,0.33299999999999996
