Country,Anomaly
Afghanistan,
Albania,-0.743
Algeria,
American Samoa,
Andorra,-0.502
Angola,
Anguilla,-0.723
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.32299999999999995
Aruba,-0.726
Australia,
Austria,-0.7140000000000001
Azerbaijan,-0.39899999999999997
Bahamas,-0.475
Bahrain,
Bangladesh,-0.8740000000000001
Barbados,-0.7140000000000001
Belarus,-0.331
Belgium,-0.536
Belize,
Benin,
Bhutan,-0.797
Bolivia,
Bosnia and Herzegovina,-0.725
Botswana,
Brazil,
British Virgin Islands,-0.708
Bulgaria,-0.524
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.593
Cape Verde,
Cayman Islands,-0.444
Central African Republic,
Chad,
Chile,
China,-0.72
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.718
Cuba,-0.34299999999999997
Curaçao,-0.78
Cyprus,-0.537
Czechia,-0.7170000000000001
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.649
Djibouti,
Dominica,-0.706
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.41200000000000003
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.35600000000000004
Fiji,
Finland,-0.33
France,-0.519
French Guiana,-0.738
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.284
Germany,-0.693
Ghana,
Greece,-0.735
Greenland,-0.258
Grenada,-0.721
Guadeloupe,-0.7440000000000001
Guam,
Guatemala,
Guernsey,-0.261
Guinea,
Guinea-Bissau,
Guyana,-0.733
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.821
Hungary,-0.6659999999999999
Iceland,-0.267
India,-0.789
Indonesia,
Iran,
Iraq,-0.462
Ireland,-0.321
Isle of Man,-0.29100000000000004
Israel,-0.588
Italy,-0.723
Jamaica,
Japan,-0.63
Jersey,-0.261
Jordan,
Kazakhstan,-0.804
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,-0.9009999999999999
Laos,
Latvia,-0.41600000000000004
Lebanon,-0.513
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.682
Lithuania,-0.436
Luxembourg,-0.605
Macau,-0.8270000000000001
Macedonia,-0.705
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.6509999999999999
Martinique,-0.7609999999999999
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.18100000000000002
Monaco,-0.59
Mongolia,-0.8059999999999999
Montenegro,-0.7070000000000001
Montserrat,-0.74
Morocco,-0.49
Mozambique,
Myanmar,-0.909
Namibia,
Nepal,-0.84
Netherlands,-0.5720000000000001
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.5870000000000001
Northern Mariana Islands,
Norway,-0.452
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.5660000000000001
Portugal,-0.43
Puerto Rico,
Qatar,
Reunion,
Romania,-0.45
Russia,-0.28
Rwanda,
Saint Barthélemy,-0.735
Saint Kitts and Nevis,
Saint Lucia,-0.716
Saint Martin,-0.723
Saint Pierre and Miquelon,-0.907
Saint Vincent and the Grenadines,-0.7190000000000001
Samoa,
San Marino,-0.742
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.632
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.723
Slovakia,-0.672
Slovenia,-0.716
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.608
Spain,-0.465
Sri Lanka,
Sudan,
Suriname,-0.71
Svalbard and Jan Mayen,-0.22
Sweden,-0.47600000000000003
Switzerland,-0.69
Syria,-0.47600000000000003
Taiwan,-0.718
Tajikistan,-0.9
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.727
Tunisia,-0.612
Turkey,-0.442
Turkmenistan,-0.599
Turks and Caicas Islands,-0.594
Uganda,
Ukraine,-0.213
United Arab Emirates,
United Kingdom,-0.389
United States of America,-0.72
Uruguay,
Uzbekistan,-0.713
Venezuela,-0.759
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.489
Global Land,-0.611
