Country,Anomaly
Afghanistan,
Albania,-0.514
Algeria,
American Samoa,
Andorra,-0.45
Angola,
Anguilla,-0.755
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.452
Aruba,-0.8009999999999999
Australia,
Austria,-0.506
Azerbaijan,-0.508
Bahamas,-0.6609999999999999
Bahrain,
Bangladesh,-0.855
Barbados,-0.711
Belarus,-0.505
Belgium,-0.49
Belize,
Benin,
Bhutan,-0.778
Bolivia,
Bosnia and Herzegovina,-0.491
Botswana,
Brazil,
British Virgin Islands,-0.7559999999999999
Bulgaria,-0.38
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.544
Cape Verde,
Cayman Islands,-0.659
Central African Republic,
Chad,
Chile,
China,-0.687
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.496
Cuba,-0.586
Curaçao,-0.823
Cyprus,-0.48700000000000004
Czechia,-0.536
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.5429999999999999
Djibouti,
Dominica,-0.711
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.574
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.223
Fiji,
Finland,-0.374
France,-0.43799999999999994
French Guiana,-0.737
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.456
Germany,-0.5710000000000001
Ghana,
Greece,-0.547
Greenland,-0.4
Grenada,-0.715
Guadeloupe,-0.763
Guam,
Guatemala,
Guernsey,-0.273
Guinea,
Guinea-Bissau,
Guyana,-0.72
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.705
Hungary,-0.489
Iceland,-0.204
India,-0.7390000000000001
Indonesia,
Iran,
Iraq,-0.494
Ireland,-0.353
Isle of Man,-0.258
Israel,
Italy,-0.517
Jamaica,
Japan,-0.795
Jersey,-0.273
Jordan,
Kazakhstan,-0.846
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.585
Lebanon,-0.483
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.5
Lithuania,-0.5670000000000001
Luxembourg,-0.53
Macau,-0.7120000000000001
Macedonia,-0.49200000000000005
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.442
Martinique,-0.767
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.244
Monaco,-0.457
Mongolia,-0.777
Montenegro,-0.47200000000000003
Montserrat,-0.763
Morocco,-0.495
Mozambique,
Myanmar,-0.89
Namibia,
Nepal,-0.8140000000000001
Netherlands,-0.528
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.6920000000000001
Northern Mariana Islands,
Norway,-0.321
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.516
Portugal,-0.485
Puerto Rico,
Qatar,
Reunion,
Romania,-0.354
Russia,-0.41100000000000003
Rwanda,
Saint Barthélemy,-0.738
Saint Kitts and Nevis,
Saint Lucia,-0.7190000000000001
Saint Martin,-0.755
Saint Pierre and Miquelon,-0.9990000000000001
Saint Vincent and the Grenadines,-0.725
Samoa,
San Marino,-0.5379999999999999
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.414
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.755
Slovakia,-0.52
Slovenia,-0.499
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.7020000000000001
Spain,-0.461
Sri Lanka,
Sudan,
Suriname,-0.706
Svalbard and Jan Mayen,-0.135
Sweden,-0.381
Switzerland,-0.537
Syria,-0.478
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.7190000000000001
Tunisia,-0.447
Turkey,-0.44799999999999995
Turkmenistan,
Turks and Caicas Islands,-0.722
Uganda,
Ukraine,-0.365
United Arab Emirates,
United Kingdom,-0.38299999999999995
United States of America,-0.5870000000000001
Uruguay,
Uzbekistan,-0.743
Venezuela,-0.768
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.46299999999999997
Global Land,-0.611
