Country,Anomaly
Afghanistan,
Albania,-0.324
Algeria,
American Samoa,
Andorra,-0.375
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.4
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.313
Belgium,-0.605
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.32299999999999995
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.312
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.335
Cuba,
Curaçao,
Cyprus,
Czechia,-0.878
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.6729999999999999
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.358
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.6609999999999999
Fiji,
Finland,-0.299
France,-0.43200000000000005
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.57
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.6559999999999999
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.397
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.494
Isle of Man,-0.624
Israel,
Italy,-0.40700000000000003
Jamaica,
Japan,
Jersey,-0.6559999999999999
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.35
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.414
Lithuania,-0.373
Luxembourg,-0.5579999999999999
Macau,
Macedonia,-0.326
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.349
Monaco,-0.5529999999999999
Mongolia,
Montenegro,-0.3
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.705
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.337
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.47200000000000003
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.355
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.359
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.9520000000000001
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.46
Slovenia,-0.335
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,
Sweden,-0.389
Switzerland,-0.47700000000000004
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.33
United Arab Emirates,
United Kingdom,-0.574
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.3
Global Land,-0.20199999999999999
