Country,Anomaly
Afghanistan,
Albania,-0.7070000000000001
Algeria,
American Samoa,
Andorra,-0.447
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.9540000000000001
Aruba,
Australia,
Austria,-0.5710000000000001
Azerbaijan,-0.943
Bahamas,-0.853
Bahrain,
Bangladesh,-0.8590000000000001
Barbados,
Belarus,-0.542
Belgium,-0.424
Belize,
Benin,
Bhutan,-0.825
Bolivia,
Bosnia and Herzegovina,-0.627
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.815
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.778
Cape Verde,
Cayman Islands,-0.907
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.604
Cuba,-0.948
Curaçao,
Cyprus,
Czechia,-0.6629999999999999
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.593
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.507
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.843
Fiji,
Finland,-0.596
France,-0.447
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-1.002
Germany,-0.509
Ghana,
Greece,-0.838
Greenland,-1.57
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.466
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.711
Iceland,-0.784
India,-0.92
Indonesia,
Iran,
Iraq,
Ireland,-0.6759999999999999
Isle of Man,-0.512
Israel,
Italy,-0.557
Jamaica,
Japan,
Jersey,-0.466
Jordan,
Kazakhstan,-0.903
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.514
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.47100000000000003
Lithuania,-0.526
Luxembourg,-0.42100000000000004
Macau,
Macedonia,-0.747
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.53
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.8290000000000001
Monaco,-0.47200000000000003
Mongolia,-0.805
Montenegro,-0.659
Montserrat,
Morocco,-0.608
Mozambique,
Myanmar,-0.9470000000000001
Namibia,
Nepal,-0.9229999999999999
Netherlands,-0.455
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.6940000000000001
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.626
Portugal,-0.55
Puerto Rico,
Qatar,
Reunion,
Romania,-0.7959999999999999
Russia,-0.635
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.361
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.586
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.675
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.758
Slovenia,-0.565
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.488
Sri Lanka,-0.833
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.845
Sweden,-0.635
Switzerland,-0.5
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.499
Turkey,-1.02
Turkmenistan,
Turks and Caicas Islands,-0.9420000000000001
Uganda,
Ukraine,-0.7609999999999999
United Arab Emirates,
United Kingdom,-0.634
United States of America,-0.861
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.632
Global Land,-0.825
