,Country,Anomaly,Unc.
64,Finland,-0.851,0.26
65,Fr. Polynesia,-0.40700000000000003,0.418
66,France,-0.21899999999999997,0.21899999999999997
67,French Guiana,-0.512,0.312
68,Gabon,-0.532,0.40299999999999997
69,Gambia,-0.521,0.8079999999999999
70,Gaza Strip,-0.948,0.196
71,Georgia,-1.048,0.264
72,Germany,-0.519,0.252
73,Ghana,-0.259,0.465
74,Greece,-0.546,0.555
75,Greenland,0.09699999999999999,0.988
76,Guadeloupe,-0.5770000000000001,0.21
77,Guatemala,-0.49200000000000005,0.326
78,Guernsey,-0.14400000000000002,0.23399999999999999
79,Guinea,-0.37799999999999995,0.7559999999999999
80,Guinea-Bissau,-0.5870000000000001,0.797
81,Guyana,-0.647,0.188
82,Haiti,-0.282,0.141
83,Honduras,-0.467,0.359
84,Hong Kong,-0.7120000000000001,0.165
85,Hungary,-0.636,0.24100000000000002
86,Iceland,0.485,0.309
87,India,-0.266,0.161
88,Indonesia,-0.447,0.26899999999999996
89,Iran,-0.324,0.35
90,Iraq,-0.441,0.405
91,Ireland,-0.065,0.313
92,Isle of Man,0.039,0.248
93,Israel,-0.858,0.191
94,Italy,-0.312,0.217
95,Jamaica,-0.297,0.185
96,Japan,-1.275,0.21
97,Jersey,-0.14400000000000002,0.23399999999999999
98,Jordan,-0.762,0.21
99,Kazakhstan,-1.234,0.174
100,Kenya,-0.024,0.312
101,Kuwait,-0.39799999999999996,0.473
102,Kyrgyzstan,-0.45399999999999996,0.23399999999999999
103,Laos,-0.722,0.10800000000000001
104,Latvia,-0.973,0.293
105,Lebanon,-0.7929999999999999,0.24100000000000002
106,Lesotho,-0.58,0.626
107,Liberia,-0.488,0.515
108,Libya,-0.537,0.413
109,Liechtenstein,-0.524,0.243
110,Lithuania,-0.895,0.254
111,Luxembourg,-0.5710000000000001,0.256
112,Macao,-0.72,0.17300000000000001
113,Macedonia,-0.354,0.331
114,Madagascar,-0.10400000000000001,0.223
115,Malawi,-0.011000000000000001,0.52
116,Malaysia,-0.521,0.195
117,Mali,-0.218,0.601
118,Malta,-0.187,0.368
119,Martinique,-0.607,0.205
120,Mauritania,-0.129,0.784
121,Mauritius,-0.155,0.43700000000000006
122,Mayotte,-0.115,0.28
123,Mexico,-0.207,0.156
124,Moldova,-0.7,0.248
125,Mongolia,-0.502,0.48100000000000004
126,Montenegro,-0.366,0.251
127,Montserrat,-0.57,0.214
128,Morocco,-0.36,0.446
129,Mozambique,-0.084,0.38
130,Namibia,-0.753,0.61
131,Nepal,0.134,0.196
132,Netherlands,-0.436,0.247
133,New Caledonia,-0.617,0.525
134,New Zealand,-0.317,0.40399999999999997
135,Nicaragua,-0.452,0.379
136,Niger,-0.441,0.638
137,Nigeria,-0.45799999999999996,0.6629999999999999
138,Niue,-0.637,0.387
139,North Korea,-1.011,0.317
140,Norway,-0.253,0.418
141,Oman,-0.446,0.289
142,Pakistan,-0.313,0.271
143,Palau,-0.48100000000000004,0.326
144,Palestine,-0.737,0.40700000000000003
145,Panama,-0.45399999999999996,0.441
146,Papua New Guinea,-0.41200000000000003,0.324
147,Paraguay,-0.667,0.20600000000000002
148,Peru,-0.7140000000000001,0.423
149,Philippines,-0.52,0.19399999999999998
150,Poland,-0.619,0.24
151,Portugal,-0.053,0.201
152,Puerto Rico,-0.33399999999999996,0.153
153,Qatar,-0.327,0.436
154,Reunion,-0.447,0.40700000000000003
155,Romania,-0.39399999999999996,0.247
156,Russia,-0.54,0.29600000000000004
157,Rwanda,-0.32899999999999996,0.871
158,S. Geo. and the Is,0.252,0.401
159,Saint Lucia,-0.47600000000000003,0.262
160,Samoa,-0.775,0.764
161,San Marino,-0.405,0.29100000000000004
162,Saudi Arabia,-0.42700000000000005,0.28800000000000003
163,Senegal,-0.307,0.877
164,Serbia,-0.462,0.152
165,Seychelles,-0.31,0.24600000000000002
166,Sierra Leone,-0.501,0.682
167,Singapore,-0.34600000000000003,0.256
168,Slovakia,-0.705,0.255
169,Slovenia,-0.546,0.24
170,Solomon Is,-0.35200000000000004,0.425
171,Somalia,-0.415,0.36700000000000005
172,South Africa,-0.7,0.425
173,South Korea,-1.095,0.251
174,Spain,0.017,0.19399999999999998
175,Sri Lanka,-0.159,0.237
176,St. Pierre and Miquelon,0.023,0.324
177,St. Vin. and Gren,-0.49,0.244
178,Sudan,-0.212,0.58
179,Suriname,-0.5589999999999999,0.19899999999999998
180,Svalbard and Jan Mayen,0.138,1.264
181,Swaziland,-0.335,0.271
182,Sweden,-0.35700000000000004,0.18600000000000003
183,Switzerland,-0.433,0.23199999999999998
184,Syria,-0.667,0.289
185,São Tomé and Principe,-0.36200000000000004,0.48200000000000004
186,Taiwan,-0.621,0.149
187,Tajikistan,-0.41,0.14800000000000002
188,Tanzania,-0.171,0.26899999999999996
189,Thailand,-0.568,0.13
190,Timor-Leste,-0.504,0.546
191,Togo,-0.268,0.5379999999999999
192,Tonga,-0.514,0.42700000000000005
193,Trinidad and Tobago,-0.595,0.231
194,Tunisia,-0.057,0.299
195,Turkey,-0.856,0.35600000000000004
196,Turkmenistan,-0.615,0.21
197,Turks and Caicos Is,-0.311,0.20199999999999999
198,U.S. Virgin Is,-0.326,0.141
199,Uganda,-0.14,0.40700000000000003
200,Ukraine,-1.071,0.27
201,United Arab Emirates,-0.324,0.42
202,United Kingdom,-0.08,0.249
203,United States,-0.027999999999999997,0.146
204,Uruguay,-0.8240000000000001,0.22899999999999998
205,Uzbekistan,-0.7390000000000001,0.11
206,Venezuela,-0.639,0.20800000000000002
207,Vietnam,-0.65,0.133
208,W. Sahara,-0.242,0.639
209,Yemen,-0.41600000000000004,0.24
210,Zambia,-0.221,0.47600000000000003
211,Zimbabwe,-0.207,0.321
212,Åland,-0.6559999999999999,0.23800000000000002
