Country,Anomaly
Afghanistan,
Albania,-0.08199999999999999
Algeria,
American Samoa,
Andorra,-0.125
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.064
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.1
Belgium,-0.262
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.027999999999999997
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.10800000000000001
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.025
Cuba,
Curaçao,
Cyprus,
Czechia,-0.149
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.32
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.14300000000000002
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.304
Fiji,
Finland,-0.203
France,-0.19399999999999998
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.203
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.22699999999999998
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.111
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.38799999999999996
Isle of Man,-0.256
Israel,
Italy,-0.035
Jamaica,
Japan,
Jersey,-0.22699999999999998
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.128
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.066
Lithuania,-0.131
Luxembourg,-0.223
Macau,
Macedonia,-0.095
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.001
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.149
Monaco,-0.063
Mongolia,
Montenegro,-0.036000000000000004
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.284
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.243
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.171
Portugal,-0.21
Puerto Rico,
Qatar,
Reunion,
Romania,-0.125
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.542
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.004
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.023
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.17
Slovenia,-0.006999999999999999
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.17
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,0.013000000000000001
Sweden,-0.265
Switzerland,-0.094
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.006999999999999999
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.151
United Arab Emirates,
United Kingdom,-0.392
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.255
Global Land,-0.192
