Country,Anomaly
Afghanistan,-0.5820000000000001
Albania,1.022
Algeria,0.11199999999999999
American Samoa,-0.133
Andorra,-0.41200000000000003
Angola,-0.005
Anguilla,-0.16899999999999998
Antarctica,
Antigua and Barbuda,-0.17800000000000002
Argentina,-0.048
Armenia,0.002
Aruba,-0.221
Australia,-0.19
Austria,0.606
Azerbaijan,-0.077
Bahamas,-0.436
Bahrain,0.267
Bangladesh,0.027000000000000003
Barbados,-0.145
Belarus,0.321
Belgium,-0.174
Belize,-0.004
Benin,0.184
Bhutan,0.132
Bolivia,-0.22
Bosnia and Herzegovina,1.294
Botswana,-0.311
Brazil,-0.24
British Virgin Islands,-0.141
Bulgaria,1.104
Burkina Faso,0.13699999999999998
Burundi,-0.17600000000000002
Cambodia,-0.247
Cameroon,-0.02
Canada,-0.10099999999999999
Cape Verde,-0.125
Cayman Islands,-0.358
Central African Republic,0.005
Chad,0.121
Chile,-0.21
China,-0.214
Colombia,-0.284
Comoros,-0.175
Congo,0.10400000000000001
Costa Rica,0.079
Croatia,1.082
Cuba,-0.342
Curaçao,-0.08800000000000001
Cyprus,0.541
Czechia,0.612
Côte d'Ivoire,-0.037000000000000005
Dem. Rep. Congo,0.057999999999999996
Denmark,-0.003
Djibouti,-0.062
Dominica,-0.16699999999999998
Dominican Republic,-0.371
Ecuador,0.032
Egypt,0.408
El Salvador,-0.032
Equatorial Guinea,0.024
Eritrea,-0.013000000000000001
Estonia,0.013000000000000001
eSwatini,-0.313
Ethiopia,-0.15
Falkland Islands (Islas Malvinas),-0.265
Faroe Islands,-0.502
Fiji,-0.255
Finland,0.165
France,-0.26
French Guiana,0.013000000000000001
French Polynesia,0.040999999999999995
French Southern and Antarctic Lands,0.516
Gabon,0.004
Gambia,-0.217
Georgia,0.205
Germany,0.172
Ghana,0.07200000000000001
Greece,0.765
Greenland,-0.36
Grenada,-0.158
Guadeloupe,-0.20199999999999999
Guam,0.025
Guatemala,-0.013000000000000001
Guernsey,-0.43
Guinea,-0.192
Guinea-Bissau,-0.166
Guyana,-0.086
Haiti,-0.363
Heard Island and McDonald Islands,0.527
Honduras,-0.07400000000000001
Hong Kong,-0.546
Hungary,1.2830000000000001
Iceland,-0.449
India,-0.009000000000000001
Indonesia,-0.035
Iran,-0.245
Iraq,0.53
Ireland,-0.645
Isle of Man,-0.607
Israel,0.693
Italy,0.408
Jamaica,-0.261
Japan,-0.28600000000000003
Jersey,-0.43
Jordan,0.7190000000000001
Kazakhstan,-0.757
Kenya,-0.153
Kiribati,-0.113
Kuwait,0.665
Kyrgyzstan,-1.149
Laos,-0.465
Latvia,0.051
Lebanon,0.596
Lesotho,-0.5720000000000001
Liberia,-0.155
Libya,0.36
Liechtenstein,0.24100000000000002
Lithuania,0.266
Luxembourg,-0.13
Macau,-0.58
Macedonia,1.1520000000000001
Madagascar,-0.201
Malawi,0.031
Malaysia,-0.032
Mali,0.114
Malta,0.187
Martinique,-0.222
Mauritania,-0.248
Mauritius,-0.091
Mayotte,-0.122
Mexico,0.235
Micronesia,-0.258
Moldova,1.149
Monaco,-0.094
Mongolia,-0.38
Montenegro,1.35
Montserrat,-0.198
Morocco,-0.237
Mozambique,-0.08800000000000001
Myanmar,-0.168
Namibia,-0.12
Nepal,0.18100000000000002
Netherlands,-0.121
New Caledonia,-0.311
New Zealand,-0.445
Nicaragua,-0.01
Niger,0.308
Nigeria,0.07
Niue,-0.331
North Korea,-0.272
Northern Mariana Islands,0.183
Norway,-0.363
Oman,-0.034
Pakistan,-0.324
Palau,-0.036000000000000004
Palestina,0.12300000000000001
Panama,-0.08199999999999999
Papua New Guinea,-0.155
Paraguay,-0.121
Peru,-0.165
Philippines,-0.132
Poland,0.628
Portugal,-0.429
Puerto Rico,-0.156
Qatar,0.138
Reunion,-0.28800000000000003
Romania,1.37
Russia,0.043
Rwanda,-0.152
Saint Barthélemy,-0.175
Saint Kitts and Nevis,-0.183
Saint Lucia,-0.166
Saint Martin,-0.16899999999999998
Saint Pierre and Miquelon,1.726
Saint Vincent and the Grenadines,-0.17800000000000002
Samoa,-0.132
San Marino,0.642
Sao Tome and Principe,0.107
Saudi Arabia,0.37799999999999995
Senegal,-0.21899999999999997
Serbia,1.344
Seychelles,-0.034
Sierra Leone,-0.16
Singapore,-0.129
Sint Maarten,-0.16899999999999998
Slovakia,1.218
Slovenia,0.8640000000000001
Solomon Islands,-0.21
Somalia,-0.059000000000000004
South Africa,-0.573
South Georgia and the South Sandwich Isla,-0.16899999999999998
South Korea,-0.107
Spain,-0.478
Sri Lanka,-0.175
Sudan,-0.055
Suriname,-0.053
Svalbard and Jan Mayen,-0.768
Sweden,-0.258
Switzerland,0.08800000000000001
Syria,0.473
Taiwan,-0.317
Tajikistan,-0.759
Tanzania,-0.081
Thailand,-0.249
Timor-Leste,-0.23199999999999998
Togo,0.17
Tonga,-0.42200000000000004
Trinidad and Tobago,-0.14300000000000002
Tunisia,0.139
Turkey,0.465
Turkmenistan,-1.079
Turks and Caicas Islands,-0.616
Uganda,-0.136
Ukraine,0.586
United Arab Emirates,-0.07200000000000001
United Kingdom,-0.5720000000000001
United States of America,-0.298
Uruguay,-0.012
Uzbekistan,-1.3969999999999998
Venezuela,-0.09300000000000001
Vietnam,-0.341
Virgin Islands,-0.154
Western Sahara,-0.42700000000000005
Yemen,0.08800000000000001
Zambia,0.047
Zimbabwe,0.018000000000000002
Åland,0.139
Global Land,-0.114
