Country,Anomaly
Afghanistan,
Albania,-0.633
Algeria,
American Samoa,
Andorra,-0.171
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.409
Azerbaijan,
Bahamas,-0.504
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.652
Belgium,-0.266
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.546
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.794
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.488
Cape Verde,
Cayman Islands,-0.609
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.512
Cuba,-0.6759999999999999
Curaçao,
Cyprus,
Czechia,-0.486
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.39899999999999997
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.49
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.363
Fiji,
Finland,-0.498
France,-0.185
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.981
Germany,-0.384
Ghana,
Greece,-0.759
Greenland,-1.14
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.258
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.607
Iceland,-0.41200000000000003
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.337
Isle of Man,-0.252
Israel,
Italy,-0.39
Jamaica,
Japan,
Jersey,-0.258
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.48100000000000004
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.301
Lithuania,-0.508
Luxembourg,-0.287
Macau,
Macedonia,-0.6859999999999999
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.39299999999999996
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-1.036
Monaco,-0.152
Mongolia,-0.846
Montenegro,-0.59
Montserrat,
Morocco,-0.518
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.31
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.363
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.589
Portugal,-0.40700000000000003
Puerto Rico,
Qatar,
Reunion,
Romania,-0.8390000000000001
Russia,-0.638
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.26
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.485
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.5720000000000001
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.639
Slovenia,-0.473
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.302
Sri Lanka,-0.6709999999999999
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.524
Sweden,-0.41
Switzerland,-0.281
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.35200000000000004
Turkey,-0.941
Turkmenistan,
Turks and Caicas Islands,-0.6629999999999999
Uganda,
Ukraine,-0.9670000000000001
United Arab Emirates,
United Kingdom,-0.275
United States of America,-0.574
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.508
Global Land,-0.687
