Country,Anomaly
Afghanistan,
Albania,-1.19
Algeria,
American Samoa,
Andorra,-0.063
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-1.999
Aruba,
Australia,
Austria,-0.523
Azerbaijan,-1.889
Bahamas,-0.914
Bahrain,
Bangladesh,
Barbados,
Belarus,-1.76
Belgium,-0.617
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.978
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-1.8330000000000002
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,-1.001
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.826
Cuba,-0.865
Curaçao,
Cyprus,
Czechia,-0.802
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.316
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.41700000000000004
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.032
Fiji,
Finland,0.385
France,-0.235
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-2.276
Germany,-0.586
Ghana,
Greece,-1.452
Greenland,-2.654
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.439
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-1.167
Iceland,-0.71
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.33899999999999997
Isle of Man,-0.16899999999999998
Israel,
Italy,-0.46799999999999997
Jamaica,
Japan,-1.105
Jersey,-0.439
Jordan,
Kazakhstan,-1.219
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.917
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.36700000000000005
Lithuania,-1.261
Luxembourg,-0.573
Macau,
Macedonia,-1.3769999999999998
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.44
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-2.6310000000000002
Monaco,0.008
Mongolia,-1.305
Montenegro,-1.15
Montserrat,
Morocco,-0.8320000000000001
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.573
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-1.109
Northern Mariana Islands,
Norway,0.4
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-1.28
Portugal,-0.6559999999999999
Puerto Rico,
Qatar,
Reunion,
Romania,-1.973
Russia,-1.112
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.743
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.66
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-1.202
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-1.281
Slovenia,-0.6559999999999999
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-1.0859999999999999
Spain,-0.38299999999999995
Sri Lanka,-0.664
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.23
Sweden,0.295
Switzerland,-0.289
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.28800000000000003
Turkey,-2.115
Turkmenistan,
Turks and Caicas Islands,-1.159
Uganda,
Ukraine,-2.516
United Arab Emirates,
United Kingdom,-0.163
United States of America,-0.815
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.16
Global Land,-1.067
