Country,Anomaly
Afghanistan,
Albania,-0.527
Algeria,
American Samoa,
Andorra,-0.221
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.375
Azerbaijan,
Bahamas,-0.534
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.48
Belgium,-0.322
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.434
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.644
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,-0.623
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.40700000000000003
Cuba,-0.6459999999999999
Curaçao,
Cyprus,
Czechia,-0.46299999999999997
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.402
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.306
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.473
Fiji,
Finland,-0.299
France,-0.252
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.93
Germany,-0.381
Ghana,
Greece,-0.662
Greenland,-1.037
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.332
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.517
Iceland,-0.451
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.461
Isle of Man,-0.355
Israel,
Italy,-0.332
Jamaica,
Japan,
Jersey,-0.332
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.34
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.259
Lithuania,-0.391
Luxembourg,-0.318
Macau,
Macedonia,-0.5670000000000001
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.358
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.7490000000000001
Monaco,-0.19899999999999998
Mongolia,-0.794
Montenegro,-0.474
Montserrat,
Morocco,-0.504
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.35
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.309
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.514
Portugal,-0.451
Puerto Rico,
Qatar,
Reunion,
Romania,-0.649
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.089
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.363
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.462
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.57
Slovenia,-0.369
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.348
Sri Lanka,-0.6409999999999999
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.41
Sweden,-0.295
Switzerland,-0.27
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.32899999999999996
Turkey,-0.8690000000000001
Turkmenistan,
Turks and Caicas Islands,-0.6679999999999999
Uganda,
Ukraine,-0.7390000000000001
United Arab Emirates,
United Kingdom,-0.396
United States of America,-0.552
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.31
Global Land,-0.6579999999999999
