,Country,Anomaly,Unc.
74,Greece,-0.722,0.156
75,Greenland,0.376,0.753
76,Guadeloupe,0.149,0.11599999999999999
77,Guam,0.151,0.264
78,Guatemala,0.217,0.319
79,Guernsey,-0.514,0.133
80,Guinea,0.16899999999999998,0.205
81,Guinea-Bissau,0.09699999999999999,0.281
82,Guyana,0.006999999999999999,0.19
83,Haiti,0.16899999999999998,0.19
84,Honduras,0.079,0.34
85,Hong Kong,0.11199999999999999,0.22899999999999998
86,Hungary,-1.057,0.14400000000000002
87,Iceland,0.563,0.153
88,India,0.184,0.061
89,Indonesia,0.239,0.225
90,Iran,0.268,0.127
91,Iraq,-0.065,0.209
92,Ireland,-0.28800000000000003,0.152
93,Isle of Man,-0.325,0.177
94,Israel,-0.17600000000000002,0.247
95,Italy,-0.284,0.147
96,Jamaica,0.272,0.317
97,Japan,-0.16,0.095
98,Jersey,-0.514,0.133
99,Jordan,-0.20199999999999999,0.223
100,Kazakhstan,-0.489,0.131
101,Kenya,0.054000000000000006,0.23399999999999999
102,Kuwait,0.16399999999999998,0.149
103,Kyrgyzstan,0.138,0.105
104,Laos,0.18899999999999997,0.19399999999999998
105,Latvia,-2.371,0.11699999999999999
106,Lebanon,-0.18899999999999997,0.285
107,Lesotho,0.2,0.27699999999999997
108,Liberia,-0.066,0.254
109,Libya,-0.18600000000000003,0.26899999999999996
110,Liechtenstein,-0.413,0.207
111,Lithuania,-2.119,0.115
112,Luxembourg,-0.696,0.099
113,Macao,0.122,0.243
114,Macedonia,-0.825,0.18899999999999997
115,Madagascar,-0.057,0.138
116,Malawi,0.20600000000000002,0.18
117,Malaysia,0.12300000000000001,0.284
118,Mali,0.488,0.332
119,Malta,-0.195,0.204
120,Martinique,0.152,0.10300000000000001
121,Mauritania,0.272,0.272
122,Mauritius,-0.142,0.184
123,Mayotte,0.045,0.262
124,Mexico,0.092,0.061
125,Moldova,-1.933,0.271
126,Mongolia,0.163,0.258
127,Montenegro,-0.792,0.235
128,Montserrat,0.14800000000000002,0.124
129,Morocco,0.032,0.205
130,Mozambique,0.195,0.14800000000000002
131,Namibia,0.184,0.402
132,Nepal,0.31,0.12
133,Netherlands,-0.9620000000000001,0.09699999999999999
134,New Caledonia,0.392,0.8240000000000001
135,New Zealand,-0.295,0.24
136,Nicaragua,0.14400000000000002,0.302
137,Niger,0.49700000000000005,0.243
138,Nigeria,0.584,0.174
139,Niue,0.14800000000000002,0.33899999999999997
140,North Korea,-0.008,0.159
141,Norway,-1.162,0.139
142,Oman,-0.004,0.294
143,Pakistan,0.266,0.146
144,Palau,0.066,0.281
145,Palestine,0.026000000000000002,0.41700000000000004
146,Panama,0.006,0.244
147,Papua New Guinea,0.318,0.46799999999999997
148,Paraguay,-0.768,0.20600000000000002
149,Peru,0.028999999999999998,0.146
150,Philippines,0.032,0.248
151,Poland,-1.401,0.17800000000000002
152,Portugal,-0.21600000000000003,0.157
153,Puerto Rico,0.28300000000000003,0.098
154,Qatar,0.131,0.31
155,Reunion,-0.048,0.237
156,Romania,-1.421,0.322
157,Russia,-0.6729999999999999,0.10800000000000001
158,Rwanda,-0.052000000000000005,0.23199999999999998
159,S. Geo. and the Is,-0.45799999999999996,0.309
160,Saint Lucia,0.105,0.16399999999999998
161,Samoa,0.065,0.493
162,San Marino,-0.402,0.132
163,Saudi Arabia,0.037000000000000005,0.233
164,Senegal,0.163,0.401
165,Serbia,-1.0090000000000001,0.183
166,Seychelles,0.163,0.34299999999999997
167,Sierra Leone,0.12300000000000001,0.27899999999999997
168,Singapore,0.129,0.40399999999999997
169,Slovakia,-1.133,0.146
170,Slovenia,-0.568,0.113
171,Solomon Is,0.042,0.39
172,Somalia,0.28600000000000003,0.299
173,South Africa,0.207,0.22
174,South Korea,0.013000000000000001,0.195
175,Spain,-0.086,0.138
176,Sri Lanka,0.17600000000000002,0.08900000000000001
177,St. Pierre and Miquelon,0.6970000000000001,0.11900000000000001
178,St. Vin. and Gren,0.106,0.16699999999999998
179,Sudan,0.03,0.41100000000000003
180,Suriname,0.013000000000000001,0.182
181,Svalbard and Jan Mayen,-0.152,0.5770000000000001
182,Swaziland,0.408,0.257
183,Sweden,-1.8090000000000002,0.125
184,Switzerland,-0.387,0.083
185,Syria,-0.295,0.213
186,São Tomé and Principe,0.27899999999999997,0.345
187,Taiwan,0.307,0.138
188,Tajikistan,0.17,0.156
189,Tanzania,-0.054000000000000006,0.302
190,Thailand,0.102,0.18899999999999997
191,Timor-Leste,0.76,0.782
192,Togo,0.354,0.136
193,Tonga,0.02,0.615
194,Trinidad and Tobago,0.10099999999999999,0.16399999999999998
195,Tunisia,0.08800000000000001,0.11699999999999999
196,Turkey,-0.741,0.12
197,Turkmenistan,0.149,0.16899999999999998
198,Turks and Caicos Is,0.152,0.25
199,U.S. Virgin Is,0.209,0.147
200,Uganda,-0.002,0.14
201,Ukraine,-2.27,0.28300000000000003
202,United Arab Emirates,0.10300000000000001,0.302
203,United Kingdom,-0.426,0.09699999999999999
204,United States,0.33299999999999996,0.09300000000000001
205,Uruguay,-0.429,0.165
206,Uzbekistan,0.10400000000000001,0.113
207,Venezuela,0.193,0.134
208,Vietnam,0.124,0.16
209,W. Sahara,0.001,0.373
210,Yemen,0.273,0.354
211,Zambia,0.29,0.267
212,Zimbabwe,0.415,0.145
213,Åland,-2.4219999999999997,0.28600000000000003
