Country,Anomaly
Afghanistan,1.078
Albania,1.7369999999999999
Algeria,1.016
American Samoa,1.127
Andorra,1.568
Angola,1.7790000000000001
Anguilla,
Antarctica,1.266
Antigua and Barbuda,1.033
Argentina,0.742
Armenia,1.83
Aruba,
Australia,1.4680000000000002
Austria,2.244
Azerbaijan,1.7830000000000001
Bahamas,
Bahrain,1.837
Bangladesh,0.987
Barbados,1.028
Belarus,2.822
Belgium,1.7590000000000001
Belize,1.054
Benin,1.079
Bhutan,0.968
Bolivia,0.792
Bosnia and Herzegovina,2.0669999999999997
Botswana,1.979
Brazil,1.295
British Virgin Islands,
Bulgaria,2.1430000000000002
Burkina Faso,1.069
Burundi,1.101
Cambodia,1.33
Cameroon,1.204
Canada,1.13
Cape Verde,
Cayman Islands,
Central African Republic,0.9590000000000001
Chad,1.0290000000000001
Chile,0.769
China,1.4040000000000001
Colombia,1.046
Comoros,1.3159999999999998
Congo,
Costa Rica,1.001
Croatia,2.1630000000000003
Cuba,1.187
Curaçao,
Cyprus,1.171
Czechia,
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,1.891
Djibouti,1.5659999999999998
Dominica,0.996
Dominican Republic,1.018
Ecuador,0.9640000000000001
Egypt,0.9490000000000001
El Salvador,0.991
Equatorial Guinea,1.294
Eritrea,1.1
Estonia,2.464
eSwatini,
Ethiopia,1.216
Falkland Islands (Islas Malvinas),
Faroe Islands,
Fiji,0.9390000000000001
Finland,1.479
France,1.7280000000000002
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,1.3980000000000001
Gambia,1.225
Georgia,1.7830000000000001
Germany,2.108
Ghana,1.149
Greece,1.496
Greenland,
Grenada,1.038
Guadeloupe,
Guam,0.976
Guatemala,1.0590000000000002
Guernsey,
Guinea,1.205
Guinea-Bissau,1.219
Guyana,0.958
Haiti,1.094
Heard Island and McDonald Islands,
Honduras,1.082
Hong Kong,
Hungary,2.325
Iceland,1.044
India,0.725
Indonesia,0.96
Iran,1.466
Iraq,1.462
Ireland,1.0290000000000001
Isle of Man,
Israel,1.057
Italy,1.663
Jamaica,1.166
Japan,1.273
Jersey,
Jordan,1.14
Kazakhstan,1.709
Kenya,1.331
Kiribati,1.5119999999999998
Kuwait,1.6480000000000001
Kyrgyzstan,1.665
Laos,1.641
Latvia,2.6839999999999997
Lebanon,1.172
Lesotho,1.579
Liberia,1.1
Libya,0.966
Liechtenstein,1.876
Lithuania,2.7969999999999997
Luxembourg,1.86
Macau,
Macedonia,1.828
Madagascar,1.3130000000000002
Malawi,1.1440000000000001
Malaysia,1.117
Mali,1.088
Malta,1.15
Martinique,
Mauritania,1.189
Mauritius,1.328
Mayotte,
Mexico,0.836
Micronesia,1.1520000000000001
Moldova,2.347
Monaco,1.788
Mongolia,1.9980000000000002
Montenegro,1.92
Montserrat,
Morocco,1.097
Mozambique,1.208
Myanmar,
Namibia,2.03
Nepal,0.715
Netherlands,1.796
New Caledonia,
New Zealand,0.965
Nicaragua,1.0859999999999999
Niger,1.08
Nigeria,1.103
Niue,
North Korea,1.777
Northern Mariana Islands,
Norway,1.149
Oman,1.4169999999999998
Pakistan,0.585
Palau,0.7709999999999999
Palestina,
Panama,1.056
Papua New Guinea,0.878
Paraguay,1.12
Peru,0.779
Philippines,0.9690000000000001
Poland,2.6239999999999997
Portugal,1.063
Puerto Rico,1.005
Qatar,1.757
Reunion,
Romania,2.269
Russia,2.318
Rwanda,1.085
Saint Barthélemy,
Saint Kitts and Nevis,1.01
Saint Lucia,1.006
Saint Martin,
Saint Pierre and Miquelon,
Saint Vincent and the Grenadines,0.995
Samoa,1.097
San Marino,1.936
Sao Tome and Principe,
Saudi Arabia,1.485
Senegal,1.276
Serbia,
Seychelles,1.36
Sierra Leone,1.17
Singapore,1.2890000000000001
Sint Maarten,
Slovakia,2.325
Slovenia,2.235
Solomon Islands,1.139
Somalia,1.499
South Africa,1.639
South Georgia and the South Sandwich Isla,
South Korea,1.433
Spain,1.355
Sri Lanka,1.0659999999999998
Sudan,0.8909999999999999
Suriname,1.082
Svalbard and Jan Mayen,
Sweden,1.47
Switzerland,1.815
Syria,1.317
Taiwan,1.35
Tajikistan,0.995
Tanzania,
Thailand,1.3880000000000001
Timor-Leste,
Togo,1.151
Tonga,0.848
Trinidad and Tobago,1.081
Tunisia,1.175
Turkey,1.527
Turkmenistan,1.7930000000000001
Turks and Caicas Islands,
Uganda,1.107
Ukraine,2.481
United Arab Emirates,1.4669999999999999
United Kingdom,1.114
United States of America,
Uruguay,0.799
Uzbekistan,1.98
Venezuela,1.021
Vietnam,1.554
Virgin Islands,1.05
Western Sahara,1.117
Yemen,1.6380000000000001
Zambia,1.5490000000000002
Zimbabwe,1.608
Åland,
Global Land,1.358
