,Country,Anomaly,Unc.
59,Equatorial Guinea,-0.102,0.11900000000000001
60,Eritrea,-0.485,0.141
61,Estonia,-0.79,0.114
62,eSwatini,-0.38,0.261
63,Ethiopia,-0.56,0.174
64,Falkland Islands (Islas Malvinas),0.488,0.26899999999999996
65,Faroe Islands,-0.43200000000000005,0.275
66,Fiji,-0.124,0.171
67,Finland,-1.7619999999999998,0.09
68,France,-0.099,0.07
69,French Guiana,-0.177,0.085
70,French Polynesia,-0.374,0.14800000000000002
71,French Southern and Antarctic Lands,0.7020000000000001,0.302
72,Gabon,-0.147,0.12
73,Gambia,-0.583,0.16699999999999998
74,Georgia,0.19899999999999998,0.087
75,Germany,0.217,0.078
76,Ghana,-0.107,0.086
77,Greece,0.18100000000000002,0.085
78,Greenland,-0.517,0.331
79,Grenada,-0.306,0.139
80,Guadeloupe,-0.261,0.275
81,Guam,-0.163,0.40399999999999997
82,Guatemala,-0.384,0.07
83,Guernsey,0.02,0.111
84,Guinea,-0.183,0.10800000000000001
85,Guinea-Bissau,-0.48200000000000004,0.174
86,Guyana,-0.311,0.114
87,Haiti,-0.011000000000000001,0.182
88,Heard Island and McDonald Islands,0.599,0.294
89,Honduras,-0.33299999999999996,0.26
90,Hong Kong,-0.679,0.11199999999999999
91,Hungary,0.409,0.10400000000000001
92,Iceland,-0.757,0.09
93,India,-0.159,0.127
94,Indonesia,0.031,0.08800000000000001
95,Iran,-0.28,0.131
96,Iraq,-0.292,0.11699999999999999
97,Ireland,0.046,0.083
98,Isle of Man,0.018000000000000002,0.07400000000000001
99,Israel,-0.124,0.084
100,Italy,0.01,0.068
101,Jamaica,-0.016,0.335
102,Japan,-0.384,0.076
103,Jersey,0.02,0.111
104,Jordan,-0.213,0.107
105,Kazakhstan,0.425,0.09
106,Kenya,-0.596,0.184
107,Kiribati,0.003,0.257
108,Kuwait,-0.27899999999999997,0.151
109,Kyrgyzstan,0.25,0.07200000000000001
110,Laos,-0.242,0.12300000000000001
111,Latvia,-0.5660000000000001,0.132
112,Lebanon,-0.095,0.09300000000000001
113,Lesotho,-0.263,0.106
114,Liberia,-0.08199999999999999,0.135
115,Libya,-0.057999999999999996,0.228
116,Liechtenstein,0.013000000000000001,0.08
117,Lithuania,-0.255,0.14800000000000002
118,Luxembourg,-0.057999999999999996,0.115
119,Macau,-0.6679999999999999,0.08199999999999999
120,Macedonia,0.209,0.145
121,Madagascar,-0.366,0.179
122,Malawi,-0.27399999999999997,0.098
123,Malaysia,-0.008,0.066
124,Mali,-0.266,0.127
125,Malta,0.08,0.172
126,Martinique,-0.28600000000000003,0.33
127,Mauritania,-0.4,0.133
128,Mauritius,-0.39399999999999996,0.145
129,Mayotte,-0.364,0.155
130,Mexico,-0.441,0.069
131,Micronesia,-0.035,0.19
132,Moldova,0.359,0.153
133,Monaco,-0.106,0.092
134,Mongolia,-0.8170000000000001,0.12300000000000001
135,Montenegro,0.046,0.11199999999999999
136,Montserrat,-0.255,0.262
137,Morocco,-0.243,0.129
138,Mozambique,-0.33,0.11699999999999999
139,Myanmar,-0.17300000000000001,0.142
140,Namibia,-0.162,0.146
141,Nepal,-0.465,0.168
142,Netherlands,0.185,0.09699999999999999
143,New Caledonia,-0.42700000000000005,0.171
144,New Zealand,-0.139,0.14300000000000002
145,Nicaragua,-0.36,0.276
146,Niger,0.027999999999999997,0.14300000000000002
147,Nigeria,0.001,0.107
148,Niue,-0.191,0.239
149,North Korea,-0.498,0.064
150,Northern Mariana Islands,-0.21600000000000003,0.114
151,Norway,-1.147,0.107
152,Oman,-0.35700000000000004,0.292
153,Pakistan,-0.354,0.133
154,Palau,0.132,0.182
155,Palestina,-0.231,0.115
156,Panama,-0.28800000000000003,0.129
157,Papua New Guinea,-0.051,0.11599999999999999
158,Paraguay,-0.003,0.17600000000000002
159,Peru,-0.16399999999999998,0.174
160,Philippines,-0.044000000000000004,0.049
161,Poland,0.46399999999999997,0.096
162,Portugal,0.068,0.102
163,Puerto Rico,-0.287,0.055999999999999994
164,Qatar,-0.6729999999999999,0.52
165,Reunion,-0.319,0.166
166,Romania,0.465,0.127
167,Russia,0.304,0.087
168,Rwanda,-0.152,0.21
169,Saint Barthélemy,-0.251,0.154
170,Saint Kitts and Nevis,-0.28300000000000003,0.10400000000000001
171,Saint Lucia,-0.307,0.19399999999999998
172,Saint Martin,-0.198,0.361
173,Saint Pierre and Miquelon,-0.07,0.11599999999999999
174,Saint Vincent and the Grenadines,-0.292,0.165
175,Samoa,-0.348,0.221
176,San Marino,0.034,0.047
177,Sao Tome and Principe,-0.063,0.08199999999999999
178,Saudi Arabia,-0.5,0.302
179,Senegal,-0.528,0.141
180,Serbia,0.311,0.105
181,Seychelles,-0.2,0.111
182,Sierra Leone,-0.053,0.19
183,Singapore,0.006999999999999999,0.10800000000000001
184,Sint Maarten,-0.198,0.361
185,Slovakia,0.365,0.154
186,Slovenia,0.215,0.121
187,Solomon Islands,-0.107,0.092
188,Somalia,-0.414,0.254
189,South Africa,-0.322,0.08800000000000001
190,South Georgia and the South Sandwich Isla,0.355,0.33299999999999996
191,South Korea,-0.6809999999999999,0.10400000000000001
192,Spain,0.11599999999999999,0.071
193,Sri Lanka,0.017,0.105
194,Sudan,-0.278,0.121
195,Suriname,-0.264,0.11
196,Svalbard and Jan Mayen,-2.541,0.581
197,Sweden,-1.069,0.091
198,Switzerland,-0.08199999999999999,0.081
199,Syria,-0.19399999999999998,0.10300000000000001
200,Taiwan,-0.912,0.08900000000000001
201,Tajikistan,0.022000000000000002,0.128
202,Tanzania,-0.469,0.136
203,Thailand,-0.115,0.084
204,Timor-Leste,0.10400000000000001,0.265
205,Togo,-0.08900000000000001,0.075
206,Tonga,0.073,0.235
207,Trinidad and Tobago,-0.27399999999999997,0.105
208,Tunisia,-0.006,0.11800000000000001
209,Turkey,-0.036000000000000004,0.08
210,Turkmenistan,0.381,0.131
211,Turks and Caicas Islands,0.039,0.353
212,Uganda,-0.29100000000000004,0.09
213,Ukraine,0.115,0.142
214,United Arab Emirates,-0.594,0.488
215,United Kingdom,-0.027999999999999997,0.092
216,United States of America,-0.098,0.08199999999999999
217,Uruguay,0.42,0.105
218,Uzbekistan,0.447,0.12300000000000001
219,Venezuela,-0.203,0.212
220,Vietnam,-0.354,0.085
221,Virgin Islands,-0.259,0.09300000000000001
222,Western Sahara,-0.348,0.192
223,Yemen,-0.397,0.231
224,Zambia,-0.16699999999999998,0.153
225,Zimbabwe,0.14800000000000002,0.091
226,Åland,-0.603,0.27699999999999997
227,Global Land,-0.10099999999999999,0.033
