Country,Anomaly
Afghanistan,-0.129
Albania,-0.015
Algeria,-0.026000000000000002
American Samoa,-0.11599999999999999
Andorra,0.004
Angola,0.015
Anguilla,-0.025
Antarctica,0.083
Antigua and Barbuda,-0.071
Argentina,0.062
Armenia,-0.11699999999999999
Aruba,0.068
Australia,0.035
Austria,0.011000000000000001
Azerbaijan,-0.084
Bahamas,-0.026000000000000002
Bahrain,-0.10400000000000001
Bangladesh,-0.057
Barbados,-0.028999999999999998
Belarus,0.065
Belgium,-0.037000000000000005
Belize,-0.042
Benin,0.078
Bhutan,-0.12
Bolivia,0.217
Bosnia and Herzegovina,-0.023
Botswana,0.184
Brazil,0.038
British Virgin Islands,-0.012
Bulgaria,0.086
Burkina Faso,0.057999999999999996
Burundi,-0.064
Cambodia,0.071
Cameroon,0.039
Canada,-0.257
Cape Verde,0.013000000000000001
Cayman Islands,-0.059000000000000004
Central African Republic,-0.009000000000000001
Chad,0.006
Chile,0.032
China,-0.051
Colombia,0.036000000000000004
Comoros,-0.09300000000000001
Congo,0.031
Costa Rica,-0.081
Croatia,-0.01
Cuba,-0.051
Curaçao,0.018000000000000002
Cyprus,-0.083
Czechia,0.022000000000000002
Côte d'Ivoire,0.038
Dem. Rep. Congo,-0.017
Denmark,-0.019
Djibouti,-0.107
Dominica,-0.046
Dominican Republic,-0.003
Ecuador,0.051
Egypt,-0.10099999999999999
El Salvador,-0.025
Equatorial Guinea,0.027000000000000003
Eritrea,-0.10400000000000001
Estonia,-0.036000000000000004
eSwatini,-0.003
Ethiopia,-0.07
Falkland Islands (Islas Malvinas),-0.095
Faroe Islands,-0.076
Fiji,-0.10300000000000001
Finland,-0.111
France,-0.052000000000000005
French Guiana,0.005
French Polynesia,0.036000000000000004
French Southern and Antarctic Lands,-0.14
Gabon,0.023
Gambia,0.005
Georgia,-0.013000000000000001
Germany,-0.015
Ghana,0.027000000000000003
Greece,0.024
Greenland,-0.263
Grenada,-0.013999999999999999
Guadeloupe,-0.013000000000000001
Guam,-0.065
Guatemala,-0.037000000000000005
Guernsey,-0.037000000000000005
Guinea,0.022000000000000002
Guinea-Bissau,-0.018000000000000002
Guyana,0.026000000000000002
Haiti,-0.0
Heard Island and McDonald Islands,-0.121
Honduras,-0.034
Hong Kong,0.02
Hungary,0.035
Iceland,-0.297
India,0.035
Indonesia,0.039
Iran,-0.106
Iraq,-0.131
Ireland,-0.045
Isle of Man,-0.028999999999999998
Israel,-0.138
Italy,-0.022000000000000002
Jamaica,-0.013000000000000001
Japan,-0.09300000000000001
Jersey,-0.037000000000000005
Jordan,-0.158
Kazakhstan,-0.066
Kenya,-0.07
Kiribati,0.017
Kuwait,-0.10300000000000001
Kyrgyzstan,-0.052000000000000005
Laos,0.047
Latvia,0.005
Lebanon,-0.14800000000000002
Lesotho,0.161
Liberia,0.009000000000000001
Libya,-0.068
Liechtenstein,-0.032
Lithuania,0.043
Luxembourg,-0.043
Macau,0.026000000000000002
Macedonia,0.023
Madagascar,-0.055
Malawi,-0.055
Malaysia,0.042
Mali,0.064
Malta,-0.008
Martinique,-0.008
Mauritania,0.017
Mauritius,-0.059000000000000004
Mayotte,-0.062
Mexico,-0.09699999999999999
Micronesia,-0.055
Moldova,0.136
Monaco,-0.019
Mongolia,-0.059000000000000004
Montenegro,-0.017
Montserrat,-0.013999999999999999
Morocco,-0.115
Mozambique,-0.04
Myanmar,-0.038
Namibia,0.125
Nepal,-0.10099999999999999
Netherlands,-0.036000000000000004
New Caledonia,-0.13
New Zealand,-0.083
Nicaragua,-0.062
Niger,0.065
Nigeria,0.07200000000000001
Niue,-0.07200000000000001
North Korea,-0.132
Northern Mariana Islands,-0.1
Norway,-0.12300000000000001
Oman,-0.040999999999999995
Pakistan,-0.017
Palau,0.038
Palestina,-0.11900000000000001
Panama,-0.028999999999999998
Papua New Guinea,-0.05
Paraguay,0.187
Peru,0.087
Philippines,0.01
Poland,0.067
Portugal,-0.11599999999999999
Puerto Rico,-0.038
Qatar,-0.10300000000000001
Reunion,-0.067
Romania,0.107
Russia,-0.15
Rwanda,-0.076
Saint Barthélemy,-0.071
Saint Kitts and Nevis,-0.061
Saint Lucia,-0.028999999999999998
Saint Martin,-0.025
Saint Pierre and Miquelon,-0.077
Saint Vincent and the Grenadines,-0.027000000000000003
Samoa,-0.115
San Marino,0.002
Sao Tome and Principe,0.040999999999999995
Saudi Arabia,-0.11199999999999999
Senegal,0.022000000000000002
Serbia,0.032
Seychelles,-0.033
Sierra Leone,0.013999999999999999
Singapore,0.067
Sint Maarten,-0.025
Slovakia,0.064
Slovenia,-0.001
Solomon Islands,-0.07400000000000001
Somalia,-0.024
South Africa,0.149
South Georgia and the South Sandwich Isla,-0.091
South Korea,-0.07400000000000001
Spain,-0.09300000000000001
Sri Lanka,0.07
Sudan,-0.055
Suriname,0.011000000000000001
Svalbard and Jan Mayen,-0.507
Sweden,-0.044000000000000004
Switzerland,-0.054000000000000006
Syria,-0.139
Taiwan,-0.046
Tajikistan,-0.11
Tanzania,-0.076
Thailand,0.042
Timor-Leste,-0.08199999999999999
Togo,0.057
Tonga,-0.09
Trinidad and Tobago,0.009000000000000001
Tunisia,-0.054000000000000006
Turkey,-0.055
Turkmenistan,-0.067
Turks and Caicas Islands,0.012
Uganda,-0.059000000000000004
Ukraine,0.14
United Arab Emirates,-0.086
United Kingdom,-0.027000000000000003
United States of America,-0.16
Uruguay,0.026000000000000002
Uzbekistan,-0.073
Venezuela,0.044000000000000004
Vietnam,0.059000000000000004
Virgin Islands,-0.063
Western Sahara,-0.043
Yemen,-0.015
Zambia,-0.023
Zimbabwe,0.09300000000000001
Åland,-0.028999999999999998
Global Land,-0.043
