Country,Anomaly
Afghanistan,0.526
Albania,0.325
Algeria,0.9259999999999999
American Samoa,-0.079
Andorra,0.588
Angola,-0.32299999999999995
Anguilla,-0.203
Antarctica,
Antigua and Barbuda,-0.083
Argentina,-0.63
Armenia,1.069
Aruba,-0.6679999999999999
Australia,-0.17300000000000001
Austria,-0.469
Azerbaijan,0.883
Bahamas,-0.389
Bahrain,0.01
Bangladesh,-0.09
Barbados,-0.154
Belarus,-0.19
Belgium,-0.449
Belize,-0.12
Benin,-0.41700000000000004
Bhutan,-0.114
Bolivia,-0.34700000000000003
Bosnia and Herzegovina,-0.012
Botswana,-0.627
Brazil,-0.212
British Virgin Islands,-0.242
Bulgaria,0.16399999999999998
Burkina Faso,-0.36200000000000004
Burundi,-0.16399999999999998
Cambodia,-0.303
Cameroon,-0.33899999999999997
Canada,0.013000000000000001
Cape Verde,0.247
Cayman Islands,-0.251
Central African Republic,-0.479
Chad,-0.175
Chile,-0.609
China,-0.019
Colombia,-0.395
Comoros,-0.159
Congo,-0.305
Costa Rica,-0.359
Croatia,-0.155
Cuba,-0.245
Curaçao,-0.426
Cyprus,0.585
Czechia,-0.5670000000000001
Côte d'Ivoire,-0.251
Dem. Rep. Congo,-0.272
Denmark,-0.396
Djibouti,-0.337
Dominica,-0.022000000000000002
Dominican Republic,-0.451
Ecuador,-0.539
Egypt,0.483
El Salvador,-0.282
Equatorial Guinea,-0.23800000000000002
Eritrea,-0.027000000000000003
Estonia,-0.591
eSwatini,-0.7090000000000001
Ethiopia,-0.19399999999999998
Falkland Islands (Islas Malvinas),0.023
Faroe Islands,-0.245
Fiji,0.018000000000000002
Finland,-1.5959999999999999
France,0.166
French Guiana,-0.17800000000000002
French Polynesia,-0.239
French Southern and Antarctic Lands,0.354
Gabon,-0.315
Gambia,-0.067
Georgia,0.978
Germany,-0.625
Ghana,-0.32
Greece,0.44299999999999995
Greenland,-0.044000000000000004
Grenada,-0.212
Guadeloupe,-0.106
Guam,-0.147
Guatemala,-0.11199999999999999
Guernsey,0.09
Guinea,-0.24600000000000002
Guinea-Bissau,-0.054000000000000006
Guyana,-0.267
Haiti,-0.486
Heard Island and McDonald Islands,0.325
Honduras,-0.07200000000000001
Hong Kong,-0.07400000000000001
Hungary,-0.312
Iceland,-0.069
India,-0.251
Indonesia,-0.38
Iran,0.41700000000000004
Iraq,0.457
Ireland,0.005
Isle of Man,-0.069
Israel,0.67
Italy,0.2
Jamaica,-0.267
Japan,0.485
Jersey,0.09
Jordan,0.6940000000000001
Kazakhstan,0.595
Kenya,-0.106
Kiribati,-0.583
Kuwait,0.24
Kyrgyzstan,0.209
Laos,-0.392
Latvia,-0.40399999999999997
Lebanon,0.789
Lesotho,-0.878
Liberia,-0.204
Libya,0.951
Liechtenstein,-0.4
Lithuania,-0.3
Luxembourg,-0.434
Macau,-0.044000000000000004
Macedonia,0.315
Madagascar,-0.13
Malawi,-0.045
Malaysia,-0.307
Mali,0.091
Malta,0.589
Martinique,-0.057999999999999996
Mauritania,0.45899999999999996
