Country,Anomaly
Afghanistan,
Albania,-0.556
Algeria,
American Samoa,
Andorra,-0.414
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.474
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.373
Belgium,-0.455
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.494
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.48100000000000004
Cuba,
Curaçao,
Cyprus,
Czechia,-0.40399999999999997
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.413
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.301
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.5589999999999999
Fiji,
Finland,-0.368
France,-0.44299999999999995
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.44799999999999995
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.33399999999999996
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.526
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.5920000000000001
Isle of Man,-0.44299999999999995
Israel,
Italy,-0.46399999999999997
Jamaica,
Japan,
Jersey,-0.33399999999999996
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.293
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.44799999999999995
Lithuania,-0.308
Luxembourg,-0.46299999999999997
Macau,
Macedonia,-0.57
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.569
Monaco,-0.43
Mongolia,
Montenegro,-0.508
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.447
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.418
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.40399999999999997
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.561
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.7879999999999999
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.465
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.364
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.535
Slovenia,-0.46299999999999997
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.455
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.264
Sweden,-0.366
Switzerland,-0.467
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.536
United Arab Emirates,
United Kingdom,-0.55
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.344
Global Land,-0.597
