Country,Anomaly
Afghanistan,1.27
Albania,0.941
Algeria,1.219
American Samoa,0.515
Andorra,1.494
Angola,0.466
Anguilla,0.499
Antarctica,1.114
Antigua and Barbuda,0.643
Argentina,0.371
Armenia,0.49700000000000005
Aruba,0.17
Australia,0.10099999999999999
Austria,1.2209999999999999
Azerbaijan,0.539
Bahamas,0.369
Bahrain,1.136
Bangladesh,0.29
Barbados,0.693
Belarus,0.872
Belgium,1.143
Belize,0.295
Benin,0.9329999999999999
Bhutan,0.544
Bolivia,0.868
Bosnia and Herzegovina,1.08
Botswana,0.222
Brazil,0.6659999999999999
British Virgin Islands,0.41600000000000004
Bulgaria,0.33299999999999996
Burkina Faso,1.002
Burundi,0.752
Cambodia,0.315
Cameroon,0.621
Canada,1.3530000000000002
Cape Verde,1.2009999999999998
Cayman Islands,0.22899999999999998
Central African Republic,0.698
Chad,0.672
Chile,0.29600000000000004
China,0.7140000000000001
Colombia,0.43200000000000005
Comoros,0.76
Congo,0.502
Costa Rica,0.105
Croatia,1.087
Cuba,0.256
Curaçao,0.341
Cyprus,0.691
Czechia,0.8140000000000001
Côte d'Ivoire,0.8
Dem. Rep. Congo,0.545
Denmark,0.529
Djibouti,0.992
Dominica,0.653
Dominican Republic,0.368
Ecuador,0.47
Egypt,0.504
El Salvador,0.12300000000000001
Equatorial Guinea,0.605
Eritrea,0.8009999999999999
Estonia,1.197
eSwatini,0.258
Ethiopia,1.013
Falkland Islands (Islas Malvinas),0.6940000000000001
Faroe Islands,0.872
Fiji,0.775
Finland,1.207
France,1.379
French Guiana,0.706
French Polynesia,0.207
French Southern and Antarctic Lands,0.5429999999999999
Gabon,0.54
Gambia,1.034
Georgia,0.306
Germany,0.9009999999999999
Ghana,0.871
Greece,0.493
Greenland,1.5959999999999999
Grenada,0.7020000000000001
Guadeloupe,0.532
Guam,0.677
Guatemala,0.12300000000000001
Guernsey,1.008
Guinea,0.924
Guinea-Bissau,0.986
Guyana,0.6809999999999999
Haiti,0.322
Heard Island and McDonald Islands,0.32299999999999995
Honduras,0.292
Hong Kong,0.16
Hungary,0.706
Iceland,0.919
India,0.285
Indonesia,0.423
Iran,1.244
Iraq,0.7070000000000001
Ireland,0.511
Isle of Man,0.741
Israel,0.401
Italy,1.156
Jamaica,0.281
Japan,0.66
Jersey,1.008
Jordan,0.39399999999999996
Kazakhstan,0.5820000000000001
Kenya,1.163
Kiribati,0.39299999999999996
Kuwait,0.988
Kyrgyzstan,1.2690000000000001
Laos,0.033
Latvia,1.103
Lebanon,0.418
Lesotho,0.284
Liberia,0.866
Libya,0.6579999999999999
Liechtenstein,1.521
Lithuania,0.872
Luxembourg,1.203
Macau,0.124
Macedonia,0.7240000000000001
Madagascar,0.897
Malawi,0.8909999999999999
Malaysia,0.498
Mali,1.262
Malta,0.83
Martinique,0.596
Mauritania,1.5619999999999998
Mauritius,0.99
Mayotte,0.6829999999999999
Mexico,0.491
Micronesia,0.674
Moldova,0.262
Monaco,1.3
Mongolia,0.628
Montenegro,1.072
Montserrat,0.517
Morocco,1.466
Mozambique,0.7709999999999999
Myanmar,0.17
Namibia,0.02
Nepal,0.28800000000000003
Netherlands,0.836
New Caledonia,0.784
New Zealand,0.624
Nicaragua,0.2
Niger,1.1079999999999999
Nigeria,0.9009999999999999
Niue,0.586
North Korea,0.504
Northern Mariana Islands,0.527
Norway,1.238
Oman,1.084
Pakistan,0.872
Palau,0.623
Palestina,0.599
Panama,0.184
Papua New Guinea,0.556
Paraguay,0.665
Peru,0.433
Philippines,0.445
Poland,0.669
Portugal,1.463
Puerto Rico,0.515
Qatar,1.2819999999999998
Reunion,0.938
Romania,0.35200000000000004
Russia,1.6740000000000002
Rwanda,0.7909999999999999
Saint Barthélemy,0.6829999999999999
Saint Kitts and Nevis,0.568
Saint Lucia,0.654
Saint Martin,0.499
Saint Pierre and Miquelon,1.124
Saint Vincent and the Grenadines,0.635
Samoa,0.519
San Marino,1.219
Sao Tome and Principe,0.552
Saudi Arabia,0.8690000000000001
Senegal,1.081
Serbia,0.5379999999999999
Seychelles,0.8690000000000001
Sierra Leone,0.86
Singapore,0.5539999999999999
Sint Maarten,0.499
Slovakia,0.7170000000000001
Slovenia,1.143
Solomon Islands,0.6759999999999999
Somalia,0.982
South Africa,0.33299999999999996
South Georgia and the South Sandwich Isla,0.828
South Korea,0.24600000000000002
Spain,1.564
Sri Lanka,0.544
Sudan,0.741
Suriname,0.698
Svalbard and Jan Mayen,1.585
Sweden,1.186
Switzerland,1.43
Syria,0.48100000000000004
Taiwan,0.171
Tajikistan,1.216
Tanzania,0.718
Thailand,0.129
Timor-Leste,-0.09699999999999999
Togo,0.889
Tonga,1.16
Trinidad and Tobago,0.6970000000000001
Tunisia,0.9570000000000001
Turkey,0.255
Turkmenistan,0.99
Turks and Caicas Islands,0.297
Uganda,1.006
Ukraine,0.49700000000000005
United Arab Emirates,1.294
United Kingdom,0.8740000000000001
United States of America,0.565
Uruguay,0.485
Uzbekistan,0.9570000000000001
Venezuela,0.575
Vietnam,0.054000000000000006
Virgin Islands,0.512
Western Sahara,1.515
Yemen,1.024
Zambia,0.7090000000000001
Zimbabwe,0.63
Åland,1.0270000000000001
Global Land,0.895
