Country,Anomaly
Afghanistan,1.05
Albania,1.248
Algeria,1.173
American Samoa,0.772
Andorra,1.119
Angola,0.972
Anguilla,
Antarctica,0.723
Antigua and Barbuda,0.802
Argentina,0.5479999999999999
Armenia,1.115
Aruba,
Australia,0.8009999999999999
Austria,1.511
Azerbaijan,1.179
Bahamas,
Bahrain,1.263
Bangladesh,0.652
Barbados,0.7240000000000001
Belarus,1.713
Belgium,1.151
Belize,0.44299999999999995
Benin,0.907
Bhutan,0.855
Bolivia,0.593
Bosnia and Herzegovina,1.475
Botswana,0.804
Brazil,0.9
British Virgin Islands,
Bulgaria,1.334
Burkina Faso,0.848
Burundi,0.996
Cambodia,0.7120000000000001
Cameroon,0.838
Canada,1.334
Cape Verde,
Cayman Islands,
Central African Republic,0.8290000000000001
Chad,0.9279999999999999
Chile,0.514
China,1.055
Colombia,0.7290000000000001
Comoros,0.8009999999999999
Congo,
Costa Rica,0.5870000000000001
Croatia,1.507
Cuba,0.61
Curaçao,
Cyprus,1.006
Czechia,
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,1.2670000000000001
Djibouti,1.0290000000000001
Dominica,0.76
Dominican Republic,0.813
Ecuador,0.69
Egypt,1.03
El Salvador,0.44299999999999995
Equatorial Guinea,0.825
Eritrea,1.077
Estonia,1.744
eSwatini,
Ethiopia,1.055
Falkland Islands (Islas Malvinas),
Faroe Islands,
Fiji,0.718
Finland,1.666
France,1.103
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,0.7959999999999999
Gambia,1.0
Georgia,1.156
Germany,1.3
Ghana,0.872
Greece,1.107
Greenland,
Grenada,0.7290000000000001
Guadeloupe,
Guam,0.737
Guatemala,0.368
Guernsey,
Guinea,0.879
Guinea-Bissau,0.9440000000000001
Guyana,0.799
Haiti,0.748
Heard Island and McDonald Islands,
Honduras,0.494
Hong Kong,
Hungary,1.5130000000000001
Iceland,0.882
India,0.626
Indonesia,0.649
Iran,1.314
Iraq,1.163
Ireland,0.768
Isle of Man,
Israel,0.961
Italy,1.232
Jamaica,0.606
Japan,0.774
Jersey,
Jordan,0.9279999999999999
Kazakhstan,1.3430000000000002
Kenya,1.101
Kiribati,0.903
Kuwait,1.264
Kyrgyzstan,1.321
Laos,0.645
Latvia,1.68
Lebanon,0.987
Lesotho,0.847
Liberia,0.888
Libya,1.04
Liechtenstein,1.391
Lithuania,1.611
Luxembourg,1.179
Macau,
Macedonia,1.314
Madagascar,0.775
Malawi,0.8590000000000001
Malaysia,0.721
Mali,0.945
Malta,1.207
Martinique,
Mauritania,1.2
Mauritius,0.89
Mayotte,
Mexico,0.306
Micronesia,0.8290000000000001
Moldova,1.469
Monaco,1.189
Mongolia,1.315
Montenegro,1.376
Montserrat,
Morocco,1.2570000000000001
Mozambique,0.789
Myanmar,
Namibia,0.7559999999999999
Nepal,0.6859999999999999
Netherlands,1.187
New Caledonia,
New Zealand,0.495
Nicaragua,0.555
Niger,1.0170000000000001
Nigeria,0.9470000000000001
Niue,
North Korea,0.988
Northern Mariana Islands,
Norway,1.374
Oman,1.088
Pakistan,0.836
Palau,0.732
Palestina,
Panama,0.6709999999999999
Papua New Guinea,0.7040000000000001
Paraguay,0.7170000000000001
Peru,0.606
Philippines,0.725
Poland,1.4569999999999999
Portugal,1.011
Puerto Rico,0.8390000000000001
Qatar,1.2690000000000001
Reunion,
Romania,1.443
Russia,1.7480000000000002
Rwanda,1.008
Saint Barthélemy,
Saint Kitts and Nevis,0.8
Saint Lucia,0.731
Saint Martin,
Saint Pierre and Miquelon,
Saint Vincent and the Grenadines,0.735
Samoa,0.768
San Marino,1.367
Sao Tome and Principe,
Saudi Arabia,1.1159999999999999
Senegal,0.993
Serbia,
Seychelles,0.9540000000000001
Sierra Leone,0.856
Singapore,0.716
Sint Maarten,
Slovakia,1.482
Slovenia,1.561
Solomon Islands,0.782
Somalia,1.058
South Africa,0.8009999999999999
South Georgia and the South Sandwich Isla,
South Korea,0.792
Spain,1.095
Sri Lanka,0.727
Sudan,1.0170000000000001
Suriname,0.823
Svalbard and Jan Mayen,
Sweden,1.403
Switzerland,1.261
Syria,1.0
Taiwan,0.708
Tajikistan,1.0070000000000001
Tanzania,
Thailand,0.653
Timor-Leste,
Togo,0.882
Tonga,0.753
Trinidad and Tobago,0.758
Tunisia,1.301
Turkey,1.023
Turkmenistan,1.215
Turks and Caicas Islands,
Uganda,1.054
Ukraine,1.632
United Arab Emirates,1.194
United Kingdom,0.863
United States of America,
Uruguay,0.581
Uzbekistan,1.194
Venezuela,0.748
Vietnam,0.66
Virgin Islands,0.828
Western Sahara,1.315
Yemen,1.061
Zambia,0.912
Zimbabwe,0.8440000000000001
Åland,
Global Land,1.036
