Country,Anomaly
Afghanistan,
Albania,-0.8190000000000001
Algeria,
American Samoa,
Andorra,-0.757
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.495
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.8440000000000001
Belgium,-0.6679999999999999
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.626
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.915
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.562
Cuba,
Curaçao,
Cyprus,
Czechia,-0.542
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.653
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.8590000000000001
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-1.047
Fiji,
Finland,-0.9940000000000001
France,-0.715
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.618
Ghana,
Greece,-1.013
Greenland,-1.571
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.737
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.629
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.995
Isle of Man,-0.818
Israel,
Italy,-0.67
Jamaica,
Japan,
Jersey,-0.737
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.77
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.508
Lithuania,-0.691
Luxembourg,-0.669
Macau,
Macedonia,-0.85
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.812
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.981
Monaco,-0.687
Mongolia,
Montenegro,-0.72
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.7020000000000001
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.833
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.574
Portugal,-0.995
Puerto Rico,
Qatar,
Reunion,
Romania,-0.856
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.645
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.562
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.624
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.6459999999999999
Slovenia,-0.503
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.889
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-1.105
Sweden,-0.763
Switzerland,-0.64
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.858
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-1.024
United Arab Emirates,
United Kingdom,-0.8759999999999999
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.795
Global Land,-1.255
