Country,Anomaly
Afghanistan,
Albania,-0.882
Algeria,
American Samoa,
Andorra,-0.7509999999999999
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.597
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.9620000000000001
Belgium,-0.623
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.693
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.9990000000000001
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.629
Cuba,
Curaçao,
Cyprus,
Czechia,-0.6679999999999999
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.6409999999999999
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.767
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.9159999999999999
Fiji,
Finland,-0.768
France,-0.726
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.6559999999999999
Ghana,
Greece,-1.072
Greenland,-1.597
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.691
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.732
Iceland,-1.073
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.9670000000000001
Isle of Man,-0.7170000000000001
Israel,
Italy,-0.708
Jamaica,
Japan,
Jersey,-0.691
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.782
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.634
Lithuania,-0.7909999999999999
Luxembourg,-0.619
Macau,
Macedonia,-0.92
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.8590000000000001
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-1.095
Monaco,-0.703
Mongolia,
Montenegro,-0.7859999999999999
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.6609999999999999
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.6940000000000001
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.725
Portugal,-1.051
Puerto Rico,
Qatar,
Reunion,
Romania,-0.961
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.6219999999999999
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.6
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.7120000000000001
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.773
Slovenia,-0.563
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.925
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.972
Sweden,-0.621
Switzerland,-0.675
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.8740000000000001
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-1.141
United Arab Emirates,
United Kingdom,-0.8320000000000001
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.632
Global Land,-1.225
