Country,Anomaly
Afghanistan,
Albania,-0.391
Algeria,
American Samoa,
Andorra,-0.196
Angola,
Anguilla,-0.721
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.391
Aruba,-0.741
Australia,
Austria,-0.325
Azerbaijan,-0.475
Bahamas,-0.643
Bahrain,
Bangladesh,-1.031
Barbados,-0.7070000000000001
Belarus,-0.447
Belgium,-0.335
Belize,
Benin,
Bhutan,-0.925
Bolivia,
Bosnia and Herzegovina,-0.34600000000000003
Botswana,
Brazil,
British Virgin Islands,-0.721
Bulgaria,-0.306
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.536
Cape Verde,
Cayman Islands,-0.614
Central African Republic,
Chad,
Chile,
China,-0.562
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.33299999999999996
Cuba,-0.586
Curaçao,-0.792
Cyprus,-0.4
Czechia,-0.39399999999999996
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.47600000000000003
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.515
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.25
Fiji,
Finland,-0.4
France,-0.242
French Guiana,-0.6779999999999999
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.40399999999999997
Germany,-0.42
Ghana,
Greece,-0.425
Greenland,-0.292
Grenada,-0.713
Guadeloupe,-0.732
Guam,
Guatemala,
Guernsey,-0.18899999999999997
Guinea,
Guinea-Bissau,
Guyana,-0.706
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.865
Hungary,-0.39799999999999996
Iceland,-0.18600000000000003
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.267
Isle of Man,-0.165
Israel,
Italy,-0.32799999999999996
Jamaica,
Japan,-0.6759999999999999
Jersey,-0.18899999999999997
Jordan,
Kazakhstan,-0.7659999999999999
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.5479999999999999
Lebanon,-0.406
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.32899999999999996
Lithuania,-0.544
Luxembourg,-0.365
Macau,-0.875
Macedonia,-0.38299999999999995
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.34600000000000003
Martinique,-0.738
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.24100000000000002
Monaco,-0.215
Mongolia,-0.332
Montenegro,-0.353
Montserrat,-0.73
Morocco,-0.531
Mozambique,
Myanmar,-1.051
Namibia,
Nepal,-0.905
Netherlands,-0.37799999999999995
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.32
Northern Mariana Islands,
Norway,-0.375
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.47200000000000003
Portugal,-0.461
Puerto Rico,
Qatar,
Reunion,
Romania,-0.337
Russia,-0.239
Rwanda,
Saint Barthélemy,-0.741
Saint Kitts and Nevis,
Saint Lucia,-0.7170000000000001
Saint Martin,-0.721
Saint Pierre and Miquelon,-0.867
Saint Vincent and the Grenadines,-0.7240000000000001
Samoa,
San Marino,-0.32299999999999995
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.331
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.721
Slovakia,-0.439
Slovenia,-0.309
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.43700000000000006
Spain,-0.36
Sri Lanka,
Sudan,
Suriname,-0.674
Svalbard and Jan Mayen,-0.13
Sweden,-0.433
Switzerland,-0.382
Syria,-0.40399999999999997
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.716
Tunisia,-0.365
Turkey,-0.35100000000000003
Turkmenistan,
Turks and Caicas Islands,-0.6890000000000001
Uganda,
Ukraine,-0.341
United Arab Emirates,
United Kingdom,-0.254
United States of America,-0.5920000000000001
Uruguay,
Uzbekistan,-0.71
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.405
Global Land,-0.546
