Country,Anomaly
Afghanistan,
Albania,-0.608
Algeria,
American Samoa,
Andorra,-0.43700000000000006
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.457
Aruba,
Australia,
Austria,-0.498
Azerbaijan,-0.49700000000000005
Bahamas,-0.7659999999999999
Bahrain,
Bangladesh,-0.9059999999999999
Barbados,
Belarus,-0.415
Belgium,-0.48100000000000004
Belize,
Benin,
Bhutan,-0.8140000000000001
Bolivia,
Bosnia and Herzegovina,-0.5479999999999999
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.495
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.588
Cape Verde,
Cayman Islands,-0.7240000000000001
Central African Republic,
Chad,
Chile,
China,-0.6659999999999999
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.531
Cuba,-0.664
Curaçao,
Cyprus,-0.591
Czechia,-0.506
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.504
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.508
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.3
Fiji,
Finland,-0.414
France,-0.436
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.45399999999999996
Germany,-0.521
Ghana,
Greece,-0.659
Greenland,-0.53
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.263
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.821
Hungary,-0.523
Iceland,-0.23199999999999998
India,-0.81
Indonesia,
Iran,
Iraq,
Ireland,-0.316
Isle of Man,-0.22
Israel,
Italy,-0.569
Jamaica,
Japan,-0.8079999999999999
Jersey,-0.263
Jordan,
Kazakhstan,-0.685
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.501
Lebanon,-0.5760000000000001
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.523
Lithuania,-0.486
Luxembourg,-0.515
Macau,-0.826
Macedonia,-0.593
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.563
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.285
Monaco,-0.473
Mongolia,-0.609
Montenegro,-0.556
Montserrat,
Morocco,-0.518
Mozambique,
Myanmar,-0.9359999999999999
Namibia,
Nepal,-0.852
Netherlands,-0.479
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.647
Northern Mariana Islands,
Norway,-0.408
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.483
Portugal,-0.455
Puerto Rico,
Qatar,
Reunion,
Romania,-0.442
Russia,-0.294
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.995
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.574
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.478
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.54
Slovenia,-0.517
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.708
Spain,-0.449
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.27899999999999997
Sweden,-0.44299999999999995
Switzerland,-0.561
Syria,-0.561
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.539
Turkey,-0.536
Turkmenistan,
Turks and Caicas Islands,-0.7859999999999999
Uganda,
Ukraine,-0.344
United Arab Emirates,
United Kingdom,-0.35700000000000004
United States of America,-0.6609999999999999
Uruguay,
Uzbekistan,-0.667
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.488
Global Land,-0.608
