Country,Anomaly
Afghanistan,-0.263
Albania,-0.517
Algeria,-0.621
American Samoa,
Andorra,-1.057
Angola,-0.48100000000000004
Anguilla,-0.455
Antarctica,
Antigua and Barbuda,-0.555
Argentina,-0.6859999999999999
Armenia,-0.185
Aruba,-0.465
Australia,-0.125
Austria,-0.785
Azerbaijan,-0.161
Bahamas,-0.41600000000000004
Bahrain,-0.18899999999999997
Bangladesh,-0.35
Barbados,-0.551
Belarus,-0.588
Belgium,-1.053
Belize,-0.898
Benin,-0.5529999999999999
Bhutan,-0.285
Bolivia,
Bosnia and Herzegovina,-0.603
Botswana,-0.556
Brazil,
British Virgin Islands,-0.456
Bulgaria,-0.531
Burkina Faso,-0.528
Burundi,
Cambodia,-0.38799999999999996
Cameroon,-0.5579999999999999
Canada,-0.419
Cape Verde,-0.446
Cayman Islands,-0.594
Central African Republic,
Chad,
Chile,-0.674
China,-0.426
Colombia,
Comoros,-0.452
Congo,-0.715
Costa Rica,
Croatia,-0.7240000000000001
Cuba,-0.49700000000000005
Curaçao,-0.634
Cyprus,-0.446
Czechia,-0.852
Côte d'Ivoire,-1.136
Dem. Rep. Congo,-0.536
Denmark,-0.7140000000000001
Djibouti,-0.214
Dominica,-0.552
Dominican Republic,-0.508
Ecuador,
Egypt,-0.436
El Salvador,-0.8190000000000001
Equatorial Guinea,-0.598
Eritrea,-0.284
Estonia,-0.599
eSwatini,-0.304
Ethiopia,-0.282
Falkland Islands (Islas Malvinas),-0.745
Faroe Islands,-0.625
Fiji,
Finland,-0.523
France,-1.05
French Guiana,-0.7090000000000001
French Polynesia,-0.9490000000000001
French Southern and Antarctic Lands,
Gabon,-0.59
Gambia,-0.31
Georgia,-0.214
Germany,-0.902
Ghana,-0.598
Greece,-0.511
Greenland,-1.2590000000000001
Grenada,-0.5329999999999999
Guadeloupe,-0.43200000000000005
Guam,
Guatemala,-0.8859999999999999
Guernsey,-0.945
Guinea,-0.508
Guinea-Bissau,-0.382
Guyana,-0.63
Haiti,-0.483
Heard Island and McDonald Islands,
Honduras,-0.774
Hong Kong,-0.588
Hungary,-0.759
Iceland,-0.722
India,-0.29
Indonesia,-0.483
Iran,-0.14400000000000002
Iraq,-0.276
Ireland,-0.654
Isle of Man,-0.72
Israel,-0.341
Italy,-0.731
Jamaica,-0.48200000000000004
Japan,-0.518
Jersey,-0.945
Jordan,-0.386
Kazakhstan,-0.5529999999999999
Kenya,
Kiribati,
Kuwait,-0.20600000000000002
Kyrgyzstan,-0.446
Laos,-0.376
Latvia,-0.605
Lebanon,-0.4
Lesotho,-0.565
Liberia,-0.5870000000000001
Libya,-0.45
Liechtenstein,-0.8370000000000001
Lithuania,-0.61
Luxembourg,-1.045
Macau,-0.588
Macedonia,-0.522
Madagascar,-0.505
Malawi,
Malaysia,-0.423
Mali,-0.51
Malta,-0.515
Martinique,-0.423
Mauritania,-0.424
Mauritius,-0.46
Mayotte,-0.612
Mexico,-0.698
Micronesia,
Moldova,-0.611
Monaco,-0.955
Mongolia,-0.644
Montenegro,-0.506
Montserrat,-0.435
Morocco,-0.6829999999999999
Mozambique,-0.45899999999999996
Myanmar,-0.449
Namibia,-0.596
Nepal,-0.345
Netherlands,-0.968
New Caledonia,-0.5720000000000001
New Zealand,-0.431
Nicaragua,-0.7290000000000001
Niger,-0.461
Nigeria,-0.527
Niue,
North Korea,-0.542
Northern Mariana Islands,
Norway,-0.389
Oman,-0.22699999999999998
Pakistan,-0.311
Palau,
Palestina,-0.51
Panama,
Papua New Guinea,
Paraguay,-0.544
Peru,
Philippines,-0.41100000000000003
Poland,-0.674
Portugal,-0.9490000000000001
Puerto Rico,-0.5579999999999999
Qatar,-0.177
Reunion,-0.6729999999999999
Romania,-0.609
Russia,-0.48700000000000004
Rwanda,
Saint Barthélemy,-0.5770000000000001
Saint Kitts and Nevis,-0.547
Saint Lucia,-0.5529999999999999
Saint Martin,-0.455
Saint Pierre and Miquelon,-0.35600000000000004
Saint Vincent and the Grenadines,-0.552
Samoa,
San Marino,-0.743
Sao Tome and Principe,-0.9740000000000001
Saudi Arabia,-0.264
Senegal,-0.335
Serbia,-0.7170000000000001
Seychelles,
Sierra Leone,-0.5589999999999999
Singapore,-0.499
Sint Maarten,-0.455
Slovakia,-0.764
Slovenia,-0.7659999999999999
Solomon Islands,
Somalia,-0.31
South Africa,-0.598
South Georgia and the South Sandwich Isla,
South Korea,-0.574
Spain,-0.9229999999999999
Sri Lanka,-0.204
Sudan,-0.344
Suriname,-0.633
Svalbard and Jan Mayen,-0.517
Sweden,-0.428
Switzerland,-1.014
Syria,-0.405
Taiwan,-0.57
Tajikistan,-0.408
Tanzania,-0.48700000000000004
Thailand,-0.365
Timor-Leste,-0.363
Togo,-0.586
Tonga,
Trinidad and Tobago,-0.511
Tunisia,-0.524
Turkey,-0.424
Turkmenistan,-0.29100000000000004
Turks and Caicas Islands,-0.426
Uganda,
Ukraine,-0.526
United Arab Emirates,-0.175
United Kingdom,-0.813
United States of America,-0.42700000000000005
Uruguay,-0.594
Uzbekistan,-0.344
Venezuela,-0.624
Vietnam,-0.401
Virgin Islands,-0.5539999999999999
Western Sahara,-0.519
Yemen,-0.23399999999999999
Zambia,
Zimbabwe,-0.466
Åland,-0.58
Global Land,-0.461
