,Country,Anomaly,Unc.
108,Kuwait,-0.17800000000000002,0.42100000000000004
109,Kyrgyzstan,0.5870000000000001,0.493
110,Laos,-0.6859999999999999,0.2
111,Latvia,0.315,0.38
112,Lebanon,-0.217,0.292
113,Lesotho,-0.41100000000000003,0.435
114,Liberia,0.109,0.7120000000000001
115,Libya,-0.113,0.33399999999999996
116,Liechtenstein,0.38799999999999996,0.294
117,Lithuania,0.621,0.48700000000000004
118,Luxembourg,0.55,0.284
119,Macau,-0.8390000000000001,0.321
120,Macedonia,-0.245,0.325
121,Madagascar,-0.45899999999999996,0.376
122,Malawi,-0.442,0.319
123,Malaysia,-0.578,0.387
124,Mali,0.64,0.6759999999999999
125,Malta,-0.215,0.451
126,Martinique,-0.45799999999999996,0.37200000000000005
127,Mauritania,0.6920000000000001,0.5760000000000001
128,Mauritius,-0.237,0.364
129,Mayotte,-0.48200000000000004,0.27
130,Mexico,-0.7879999999999999,0.247
131,Micronesia,,
132,Moldova,0.523,0.40399999999999997
133,Monaco,0.644,0.375
134,Mongolia,0.5329999999999999,0.7020000000000001
135,Montenegro,-0.183,0.34700000000000003
136,Montserrat,-0.425,0.36
137,Morocco,0.672,0.365
138,Mozambique,-0.556,0.348
139,Myanmar,-0.532,0.35200000000000004
140,Namibia,-0.081,0.64
141,Nepal,-0.313,0.414
142,Netherlands,0.56,0.245
143,New Caledonia,-0.616,0.447
144,New Zealand,-0.555,0.4
145,Nicaragua,-0.162,0.435
146,Niger,0.479,0.8270000000000001
147,Nigeria,0.40399999999999997,0.763
148,Niue,-0.228,0.381
149,North Korea,0.297,0.23399999999999999
150,Northern Mariana Islands,,
151,Norway,-0.845,0.31
152,Oman,-0.29,0.294
153,Pakistan,0.031,0.22
154,Palau,,
155,Palestina,-0.535,0.389
156,Panama,-0.159,0.447
157,Papua New Guinea,,
158,Paraguay,-0.258,0.467
159,Peru,-0.45,0.65
160,Philippines,-0.654,0.495
161,Poland,0.467,0.312
162,Portugal,0.997,0.276
163,Puerto Rico,-0.40700000000000003,0.23
164,Qatar,-0.285,0.381
165,Reunion,-0.35600000000000004,0.39799999999999996
166,Romania,0.14800000000000002,0.345
167,Russia,0.628,0.439
168,Rwanda,0.085,0.35600000000000004
169,Saint Barthélemy,-0.491,0.364
170,Saint Kitts and Nevis,-0.41600000000000004,0.23
171,Saint Lucia,-0.44799999999999995,0.231
172,Saint Martin,-0.359,0.36
173,Saint Pierre and Miquelon,-1.015,0.48200000000000004
174,Saint Vincent and the Grenadines,-0.45299999999999996,0.237
175,Samoa,-0.027999999999999997,0.324
176,San Marino,0.09,0.255
177,Sao Tome and Principe,-0.011000000000000001,0.516
178,Saudi Arabia,-0.444,0.364
179,Senegal,0.419,0.512
180,Serbia,-0.157,0.37799999999999995
181,Seychelles,-0.39299999999999996,0.836
182,Sierra Leone,0.16899999999999998,0.65
183,Singapore,-0.401,0.228
184,Sint Maarten,-0.359,0.36
185,Slovakia,0.10400000000000001,0.245
186,Slovenia,0.183,0.23600000000000002
187,Solomon Islands,,
188,Somalia,-0.184,0.41700000000000004
189,South Africa,-0.37799999999999995,0.43200000000000005
190,South Georgia and the South Sandwich Isla,-0.368,0.711
191,South Korea,-0.13,0.226
192,Spain,0.9309999999999999,0.217
193,Sri Lanka,-0.184,0.41600000000000004
194,Sudan,-0.131,0.547
195,Suriname,-0.48,0.21100000000000002
196,Svalbard and Jan Mayen,-1.314,1.329
197,Sweden,-0.7659999999999999,0.276
198,Switzerland,0.462,0.276
199,Syria,-0.02,0.327
200,Taiwan,-1.035,0.37799999999999995
201,Tajikistan,0.375,0.33
202,Tanzania,-0.293,0.32299999999999995
203,Thailand,-0.593,0.217
204,Timor-Leste,-0.8220000000000001,0.469
205,Togo,0.046,0.299
206,Tonga,-0.11,0.3
207,Trinidad and Tobago,-0.311,0.135
208,Tunisia,0.23,0.33299999999999996
209,Turkey,0.067,0.369
210,Turkmenistan,1.063,0.298
211,Turks and Caicas Islands,-0.151,0.381
212,Uganda,0.076,0.358
213,Ukraine,0.5429999999999999,0.293
214,United Arab Emirates,-0.27,0.315
215,United Kingdom,0.48,0.294
216,United States of America,-0.696,0.321
217,Uruguay,-0.263,0.39
218,Uzbekistan,1.1740000000000002,0.21100000000000002
219,Venezuela,-0.27899999999999997,0.38799999999999996
220,Vietnam,-0.615,0.177
221,Virgin Islands,-0.395,0.23199999999999998
222,Western Sahara,0.635,0.40399999999999997
223,Yemen,-0.435,0.303
224,Zambia,-0.145,0.562
225,Zimbabwe,-0.332,0.769
226,Åland,-0.599,0.371
227,Global Land,-0.107,0.152
